MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
301,55,1,Mujer,Achi
301,55,4,Mujer,Chalchiteka
301,55,14,Mujer,Kaqchiquel
301,55,2,Mujer,K'iche'
301,55,1,Mujer,Q'eqchi'
301,56,169,Hombre,
301,56,1,Hombre,Akateka
301,56,9,Hombre,Kaqchiquel
301,56,2,Hombre,K'iche'
301,56,1,Hombre,Mam
301,56,197,Mujer,
301,56,1,Mujer,Chalchiteka
301,56,1,Mujer,Ixil
301,56,6,Mujer,Kaqchiquel
301,56,2,Mujer,K'iche'
301,57,144,Hombre,
301,57,1,Hombre,Achi
301,57,2,Hombre,Chalchiteka
301,57,6,Hombre,Kaqchiquel
301,57,1,Hombre,K'iche'
301,57,1,Hombre,Q'eqchi'
301,57,1,Hombre,Tz'utujil
301,57,174,Mujer,
301,57,1,Mujer,Achi
301,57,12,Mujer,Kaqchiquel
301,57,1,Mujer,Tz'utujil
301,58,153,Hombre,
301,58,2,Hombre,Achi
301,58,1,Hombre,Chalchiteka
301,58,11,Hombre,Kaqchiquel
301,58,181,Mujer,
301,58,3,Mujer,Achi
301,58,1,Mujer,Akateka
301,58,1,Mujer,Itza'
301,58,9,Mujer,Kaqchiquel
301,58,1,Mujer,Q'anjob'al
301,59,144,Hombre,
301,59,2,Hombre,Achi
301,59,1,Hombre,Akateka
301,59,1,Hombre,Chalchiteka
301,59,10,Hombre,Kaqchiquel
301,59,1,Hombre,K'iche'
301,59,152,Mujer,
301,59,2,Mujer,Achi
301,59,1,Mujer,Chalchiteka
301,59,5,Mujer,Kaqchiquel
301,60,151,Hombre,
301,60,1,Hombre,Ixil
301,60,9,Hombre,Kaqchiquel
301,60,2,Hombre,K'iche'
301,60,1,Hombre,Mam
301,60,189,Mujer,
301,60,2,Mujer,Achi
301,60,15,Mujer,Kaqchiquel
301,60,3,Mujer,K'iche'
301,60,1,Mujer,Q'anjob'al
301,60,2,Mujer,Q'eqchi'
301,61,87,Hombre,
301,61,4,Hombre,Kaqchiquel
301,61,1,Hombre,K'iche'
301,61,106,Mujer,
301,61,1,Mujer,Achi
301,61,2,Mujer,Akateka
301,61,2,Mujer,Chalchiteka
301,61,10,Mujer,Kaqchiquel
301,61,1,Mujer,K'iche'
301,61,1,Mujer,Tz'utujil
301,62,160,Hombre,
301,62,1,Hombre,Achi
301,62,2,Hombre,Chalchiteka
301,62,7,Hombre,Kaqchiquel
301,62,1,Hombre,K'iche'
301,62,1,Hombre,Tz'utujil
301,62,149,Mujer,
301,62,2,Mujer,Achi
301,62,2,Mujer,Chalchiteka
301,62,9,Mujer,Kaqchiquel
301,63,135,Hombre,
301,63,1,Hombre,Chalchiteka
301,63,5,Hombre,Kaqchiquel
301,63,1,Hombre,K'iche'
301,63,1,Hombre,Q'anjob'al
301,63,158,Mujer,
301,63,3,Mujer,Achi
301,63,2,Mujer,Chalchiteka
301,63,4,Mujer,Kaqchiquel
301,63,1,Mujer,K'iche'
301,64,112,Hombre,
301,64,1,Hombre,Achi
301,64,1,Hombre,Chalchiteka
301,64,8,Hombre,Kaqchiquel
301,64,1,Hombre,K'iche'
301,64,138,Mujer,
301,64,1,Mujer,Chalchiteka
301,64,4,Mujer,Kaqchiquel
301,64,3,Mujer,K'iche'
301,64,1,Mujer,Mam
301,64,1,Mujer,Mopan
301,65,124,Hombre,
301,65,6,Hombre,Kaqchiquel
301,65,1,Hombre,K'iche'
301,65,160,Mujer,
301,65,1,Mujer,Akateka
301,65,1,Mujer,Chalchiteka
301,65,5,Mujer,Kaqchiquel
301,65,1,Mujer,K'iche'
301,65,1,Mujer,Mam
301,66,110,Hombre,
301,66,1,Hombre,Achi
301,66,1,Hombre,Itza'
301,66,1,Hombre,Ixil
301,66,6,Hombre,Kaqchiquel
301,66,3,Hombre,K'iche'
301,66,132,Mujer,
301,66,1,Mujer,Achi
301,66,5,Mujer,Kaqchiquel
301,67,97,Hombre,
301,67,1,Hombre,Akateka
301,67,10,Hombre,Kaqchiquel
301,67,2,Hombre,K'iche'
301,67,1,Hombre,Q'anjob'al
301,67,141,Mujer,
301,67,1,Mujer,Achi
301,67,4,Mujer,Kaqchiquel
301,67,1,Mujer,K'iche'
301,68,114,Hombre,
301,68,1,Hombre,Achi
301,68,1,Hombre,Akateka
301,68,1,Hombre,Chalchiteka
301,68,7,Hombre,Kaqchiquel
301,68,1,Hombre,K'iche'
301,68,133,Mujer,
301,68,1,Mujer,Achi
301,68,1,Mujer,Akateka
301,68,1,Mujer,Chalchiteka
301,68,3,Mujer,Kaqchiquel
301,68,1,Mujer,K'iche'
301,69,93,Hombre,
301,69,1,Hombre,Chalchiteka
301,69,8,Hombre,Kaqchiquel
301,69,1,Hombre,K'iche'
301,69,1,Hombre,Sakapulteka
301,69,122,Mujer,
301,69,3,Mujer,Kaqchiquel
301,69,2,Mujer,K'iche'
301,69,1,Mujer,Poqomchi'
301,70,116,Hombre,
301,70,1,Hombre,Achi
301,70,2,Hombre,Chalchiteka
301,70,5,Hombre,Kaqchiquel
301,70,4,Hombre,K'iche'
301,70,109,Mujer,
301,70,1,Mujer,Achi
301,70,1,Mujer,Chalchiteka
301,70,6,Mujer,Kaqchiquel
301,70,1,Mujer,K'iche'
301,70,1,Mujer,Poqomam
301,71,73,Hombre,
301,71,4,Hombre,Kaqchiquel
301,71,1,Hombre,Mam
301,71,79,Mujer,
301,71,5,Mujer,Kaqchiquel
301,72,92,Hombre,
301,72,1,Hombre,Chalchiteka
301,72,2,Hombre,Kaqchiquel
301,72,1,Hombre,Tz'utujil
301,72,99,Mujer,
301,72,1,Mujer,Achi
301,72,5,Mujer,Kaqchiquel
301,72,1,Mujer,Mam
301,73,74,Hombre,
301,73,1,Hombre,Achi
301,73,9,Hombre,Kaqchiquel
301,73,1,Hombre,K'iche'
301,73,1,Hombre,Mam
301,73,80,Mujer,
301,73,6,Mujer,Kaqchiquel
301,74,68,Hombre,
301,74,2,Hombre,Kaqchiquel
301,74,2,Hombre,K'iche'
301,74,88,Mujer,
301,74,2,Mujer,Kaqchiquel
301,74,1,Mujer,K'iche'
301,74,1,Mujer,Mam
301,75,65,Hombre,
301,75,1,Hombre,Achi
301,75,1,Hombre,Akateka
301,75,3,Hombre,Kaqchiquel
301,75,81,Mujer,
301,75,1,Mujer,Achi
301,75,1,Mujer,Chalchiteka
301,75,7,Mujer,Kaqchiquel
301,76,69,Hombre,
301,76,1,Hombre,Achi
301,76,2,Hombre,Kaqchiquel
301,76,1,Hombre,Mam
301,76,1,Hombre,Q'eqchi'
301,76,65,Mujer,
301,76,5,Mujer,Kaqchiquel
301,77,49,Hombre,
301,77,1,Hombre,Chalchiteka
301,77,1,Hombre,Kaqchiquel
301,77,49,Mujer,
301,77,1,Mujer,Achi
301,77,5,Mujer,Kaqchiquel
301,78,63,Hombre,
301,78,1,Hombre,Akateka
301,78,4,Hombre,Kaqchiquel
301,78,1,Hombre,K'iche'
301,78,80,Mujer,
301,78,1,Mujer,Chalchiteka
301,78,1,Mujer,Kaqchiquel
301,78,1,Mujer,K'iche'
301,79,51,Hombre,
301,79,1,Hombre,Achi
301,79,2,Hombre,Kaqchiquel
301,79,63,Mujer,
301,79,1,Mujer,Achi
301,79,6,Mujer,Kaqchiquel
301,80,57,Hombre,
301,80,1,Hombre,Achi
301,80,4,Hombre,Kaqchiquel
301,80,77,Mujer,
301,80,1,Mujer,Chalchiteka
301,80,1,Mujer,Kaqchiquel
301,81,44,Hombre,
301,81,4,Hombre,Kaqchiquel
301,81,47,Mujer,
301,81,3,Mujer,Kaqchiquel
301,82,50,Hombre,
301,82,2,Hombre,K'iche'
301,82,1,Hombre,Q'eqchi'
301,82,62,Mujer,
301,82,1,Mujer,Chalchiteka
301,82,2,Mujer,Kaqchiquel
301,83,29,Hombre,
301,83,1,Hombre,Kaqchiquel
301,83,41,Mujer,
301,83,1,Mujer,Akateka
301,83,3,Mujer,Kaqchiquel
301,84,33,Hombre,
301,84,3,Hombre,Kaqchiquel
301,84,48,Mujer,
301,84,1,Mujer,Achi
301,84,1,Mujer,Sipakapense
301,85,33,Hombre,
301,85,1,Hombre,Mam
301,85,43,Mujer,
301,85,4,Mujer,Kaqchiquel
301,85,1,Mujer,Mam
301,86,26,Hombre,
301,86,1,Hombre,Kaqchiquel
301,86,40,Mujer,
301,86,2,Mujer,Kaqchiquel
301,87,37,Hombre,
301,87,42,Mujer,
301,88,25,Hombre,
301,88,1,Hombre,Achi
301,88,4,Hombre,Kaqchiquel
301,88,1,Hombre,K'iche'
301,88,29,Mujer,
301,88,2,Mujer,Kaqchiquel
301,89,18,Hombre,
301,89,25,Mujer,
301,89,2,Mujer,Achi
301,89,1,Mujer,Kaqchiquel
301,89,1,Mujer,K'iche'
301,90,13,Hombre,
301,90,3,Hombre,Kaqchiquel
301,90,28,Mujer,
301,91,8,Hombre,
301,91,1,Hombre,Chalchiteka
301,91,1,Hombre,K'iche'
301,91,26,Mujer,
301,92,15,Hombre,
301,92,21,Mujer,
301,93,12,Hombre,
301,93,21,Mujer,
301,93,1,Mujer,Kaqchiquel
301,94,3,Hombre,
301,94,1,Hombre,Kaqchiquel
301,94,13,Mujer,
301,95,9,Hombre,
301,95,6,Mujer,
301,96,2,Hombre,
301,96,6,Mujer,
301,97,6,Hombre,
301,97,1,Mujer,
301,97,1,Mujer,Achi
301,98,3,Hombre,
301,98,5,Mujer,
301,98,1,Mujer,K'iche'
301,99,2,Hombre,
301,99,3,Mujer,
301,100,1,Mujer,
301,101,1,Mujer,
301,103,1,Hombre,
301,105,1,Hombre,
302,0,139,Hombre,
302,0,4,Hombre,Kaqchiquel
302,0,5,Hombre,K'iche'
302,0,1,Hombre,Mam
302,0,1,Hombre,Q'anjob'al
302,0,115,Mujer,
302,0,1,Mujer,Chalchiteka
302,0,6,Mujer,Kaqchiquel
302,0,4,Mujer,K'iche'
302,0,1,Mujer,Mam
302,1,152,Hombre,
302,1,1,Hombre,Chalchiteka
302,1,2,Hombre,Kaqchiquel
302,1,5,Hombre,K'iche'
302,1,1,Hombre,Q'anjob'al
302,1,2,Hombre,Q'eqchi'
302,1,160,Mujer,
302,1,1,Mujer,Ch'orti'
302,1,6,Mujer,Kaqchiquel
302,1,3,Mujer,K'iche'
302,2,174,Hombre,
302,2,1,Hombre,Akateka
302,2,1,Hombre,Ixil
302,2,4,Hombre,Kaqchiquel
302,2,7,Hombre,K'iche'
302,2,147,Mujer,
302,2,1,Mujer,Chalchiteka
302,2,4,Mujer,Kaqchiquel
302,2,7,Mujer,K'iche'
302,2,1,Mujer,Q'anjob'al
302,3,162,Hombre,
302,3,1,Hombre,Ixil
302,3,7,Hombre,Kaqchiquel
302,3,7,Hombre,K'iche'
302,3,1,Hombre,Poqomchi'
302,3,1,Hombre,Q'anjob'al
302,3,145,Mujer,
302,3,1,Mujer,Akateka
302,3,1,Mujer,Chalchiteka
302,3,4,Mujer,Kaqchiquel
302,3,11,Mujer,K'iche'
302,3,2,Mujer,Mam
302,3,1,Mujer,Q'anjob'al
302,4,169,Hombre,
302,4,1,Hombre,Achi
302,4,1,Hombre,Chalchiteka
302,4,6,Hombre,Kaqchiquel
302,4,7,Hombre,K'iche'
302,4,176,Mujer,
302,4,3,Mujer,Chalchiteka
302,4,1,Mujer,Ixil
302,4,3,Mujer,Kaqchiquel
302,4,8,Mujer,K'iche'
302,4,1,Mujer,Mam
302,4,1,Mujer,Poqomchi'
302,4,2,Mujer,Q'eqchi'
302,5,181,Hombre,
302,5,1,Hombre,Achi
302,5,1,Hombre,Akateka
302,5,1,Hombre,Ch'orti'
302,5,3,Hombre,Kaqchiquel
302,5,2,Hombre,K'iche'
302,5,138,Mujer,
302,5,4,Mujer,Kaqchiquel
302,5,4,Mujer,K'iche'
302,5,1,Mujer,Mam
302,6,176,Hombre,
302,6,1,Hombre,Ixil
302,6,5,Hombre,Kaqchiquel
302,6,5,Hombre,K'iche'
302,6,1,Hombre,Mam
302,6,148,Mujer,
302,6,1,Mujer,Achi
302,6,7,Mujer,Kaqchiquel
302,6,5,Mujer,K'iche'
302,7,165,Hombre,
302,7,6,Hombre,Kaqchiquel
302,7,5,Hombre,K'iche'
302,7,1,Hombre,Q'eqchi'
302,7,163,Mujer,
302,7,5,Mujer,Kaqchiquel
302,7,6,Mujer,K'iche'
302,7,1,Mujer,Q'eqchi'
302,8,178,Hombre,
302,8,1,Hombre,Kaqchiquel
302,8,5,Hombre,K'iche'
302,8,1,Hombre,Mam
302,8,148,Mujer,
302,8,1,Mujer,Chalchiteka
302,8,1,Mujer,Ch'orti'
302,8,8,Mujer,Kaqchiquel
302,8,10,Mujer,K'iche'
302,8,1,Mujer,Mam
302,8,1,Mujer,Poqomchi'
302,9,173,Hombre,
302,9,1,Hombre,Chalchiteka
302,9,9,Hombre,Kaqchiquel
302,9,7,Hombre,K'iche'
302,9,1,Hombre,Q'eqchi'
302,9,178,Mujer,
302,9,8,Mujer,Kaqchiquel
302,9,4,Mujer,K'iche'
302,10,201,Hombre,
302,10,1,Hombre,Ch'orti'
302,10,1,Hombre,Ixil
302,10,7,Hombre,Kaqchiquel
302,10,5,Hombre,K'iche'
302,10,181,Mujer,
302,10,6,Mujer,Kaqchiquel
302,10,5,Mujer,K'iche'
302,10,1,Mujer,Mam
302,10,1,Mujer,Poqomchi'
302,11,148,Hombre,
302,11,1,Hombre,Chalchiteka
302,11,1,Hombre,Ch'orti'
302,11,4,Hombre,Kaqchiquel
302,11,9,Hombre,K'iche'
302,11,1,Hombre,Mam
302,11,1,Hombre,Q'anjob'al
302,11,1,Hombre,Q'eqchi'
302,11,155,Mujer,
302,11,1,Mujer,Akateka
302,11,1,Mujer,Chalchiteka
302,11,2,Mujer,Ixil
302,11,5,Mujer,Kaqchiquel
302,11,10,Mujer,K'iche'
302,12,201,Hombre,
302,12,10,Hombre,Kaqchiquel
302,12,9,Hombre,K'iche'
302,12,1,Hombre,Poqomchi'
302,12,190,Mujer,
302,12,1,Mujer,Akateka
302,12,1,Mujer,Ch'orti'
302,12,3,Mujer,Kaqchiquel
302,12,6,Mujer,K'iche'
302,13,135,Hombre,
302,13,10,Hombre,Kaqchiquel
302,13,6,Hombre,K'iche'
302,13,2,Hombre,Q'eqchi'
302,13,197,Mujer,
302,13,1,Mujer,Chalchiteka
302,13,3,Mujer,Ixil
302,13,1,Mujer,Kaqchiquel
302,13,8,Mujer,K'iche'
302,14,188,Hombre,
302,14,1,Hombre,Akateka
302,14,1,Hombre,Ixil
302,14,3,Hombre,Kaqchiquel
302,14,4,Hombre,K'iche'
302,14,172,Mujer,
302,14,1,Mujer,Ch'orti'
302,14,9,Mujer,Kaqchiquel
302,14,11,Mujer,K'iche'
302,15,240,Hombre,
302,15,3,Hombre,Ixil
302,15,4,Hombre,Kaqchiquel
302,15,7,Hombre,K'iche'
302,15,182,Mujer,
302,15,1,Mujer,Achi
302,15,1,Mujer,Chalchiteka
302,15,1,Mujer,Ch'orti'
302,15,1,Mujer,Ixil
302,15,5,Mujer,Kaqchiquel
302,15,11,Mujer,K'iche'
302,16,184,Hombre,
302,16,8,Hombre,Kaqchiquel
302,16,10,Hombre,K'iche'
302,16,188,Mujer,
302,16,1,Mujer,Chalchiteka
302,16,1,Mujer,Ch'orti'
302,16,1,Mujer,Ixil
302,16,8,Mujer,Kaqchiquel
302,16,6,Mujer,K'iche'
302,17,182,Hombre,
302,17,4,Hombre,Kaqchiquel
302,17,8,Hombre,K'iche'
302,17,204,Mujer,
302,17,2,Mujer,Chalchiteka
302,17,8,Mujer,Kaqchiquel
302,17,6,Mujer,K'iche'
302,17,1,Mujer,Mam
302,18,225,Hombre,
302,18,1,Hombre,Chalchiteka
302,18,9,Hombre,Kaqchiquel
302,18,8,Hombre,K'iche'
302,18,1,Hombre,Q'anjob'al
302,18,234,Mujer,
302,18,2,Mujer,Ixil
302,18,16,Mujer,Kaqchiquel
302,18,9,Mujer,K'iche'
302,19,186,Hombre,
302,19,3,Hombre,Kaqchiquel
302,19,4,Hombre,K'iche'
302,19,174,Mujer,
302,19,5,Mujer,Kaqchiquel
302,19,8,Mujer,K'iche'
302,20,189,Hombre,
302,20,2,Hombre,Chalchiteka
302,20,1,Hombre,Ixil
302,20,8,Hombre,Kaqchiquel
302,20,6,Hombre,K'iche'
302,20,2,Hombre,Q'anjob'al
302,20,197,Mujer,
302,20,1,Mujer,Achi
302,20,5,Mujer,Kaqchiquel
302,20,6,Mujer,K'iche'
302,21,190,Hombre,
302,21,1,Hombre,Achi
302,21,3,Hombre,Kaqchiquel
302,21,7,Hombre,K'iche'
302,21,2,Hombre,Q'anjob'al
302,21,186,Mujer,
302,21,5,Mujer,Kaqchiquel
302,21,6,Mujer,K'iche'
302,21,3,Mujer,Q'anjob'al
302,22,226,Hombre,
302,22,1,Hombre,Achi
302,22,1,Hombre,Akateka
302,22,1,Hombre,Ixil
302,22,12,Hombre,Kaqchiquel
302,22,9,Hombre,K'iche'
302,22,208,Mujer,
302,22,11,Mujer,Kaqchiquel
302,22,8,Mujer,K'iche'
302,23,209,Hombre,
302,23,1,Hombre,Ixil
302,23,8,Hombre,Kaqchiquel
302,23,6,Hombre,K'iche'
302,23,1,Hombre,Mam
302,23,2,Hombre,Q'eqchi'
302,23,199,Mujer,
302,23,1,Mujer,Akateka
302,23,14,Mujer,Kaqchiquel
302,23,8,Mujer,K'iche'
302,23,1,Mujer,Mam
302,23,1,Mujer,Q'anjob'al
302,24,188,Hombre,
302,24,1,Hombre,Awakateka
302,24,1,Hombre,Chalchiteka
302,24,4,Hombre,Kaqchiquel
302,24,8,Hombre,K'iche'
302,24,177,Mujer,
302,24,2,Mujer,Chalchiteka
302,24,1,Mujer,Ch'orti'
302,24,14,Mujer,Kaqchiquel
302,24,5,Mujer,K'iche'
302,25,158,Hombre,
302,25,1,Hombre,Akateka
302,25,1,Hombre,Chalchiteka
302,25,6,Hombre,Kaqchiquel
302,25,4,Hombre,K'iche'
302,25,1,Hombre,Q'anjob'al
302,25,209,Mujer,
302,25,13,Mujer,Kaqchiquel
302,25,6,Mujer,K'iche'
302,25,2,Mujer,Mam
302,25,2,Mujer,Q'eqchi'
302,26,160,Hombre,
302,26,3,Hombre,Chalchiteka
302,26,3,Hombre,Kaqchiquel
302,26,8,Hombre,K'iche'
302,26,178,Mujer,
302,26,3,Mujer,Kaqchiquel
302,26,3,Mujer,K'iche'
302,26,1,Mujer,Q'eqchi'
302,27,145,Hombre,
302,27,10,Hombre,Kaqchiquel
302,27,7,Hombre,K'iche'
302,27,182,Mujer,
302,27,1,Mujer,Akateka
302,27,1,Mujer,Ixil
302,27,6,Mujer,Kaqchiquel
302,27,6,Mujer,K'iche'
302,27,2,Mujer,Mam
302,28,162,Hombre,
302,28,2,Hombre,Achi
302,28,8,Hombre,Kaqchiquel
302,28,11,Hombre,K'iche'
302,28,1,Hombre,Mam
302,28,185,Mujer,
302,28,1,Mujer,Ixil
302,28,10,Mujer,Kaqchiquel
302,28,9,Mujer,K'iche'
302,28,1,Mujer,Q'anjob'al
302,29,154,Hombre,
302,29,1,Hombre,Akateka
302,29,6,Hombre,Kaqchiquel
302,29,4,Hombre,K'iche'
302,29,1,Hombre,Mam
302,29,148,Mujer,
302,29,1,Mujer,Achi
302,29,1,Mujer,Chalchiteka
302,29,1,Mujer,Ch'orti'
302,29,2,Mujer,Kaqchiquel
302,29,7,Mujer,K'iche'
302,29,2,Mujer,Mam
302,29,1,Mujer,Q'anjob'al
302,30,179,Hombre,
302,30,7,Hombre,Kaqchiquel
302,30,6,Hombre,K'iche'
302,30,3,Hombre,Mam
302,30,1,Hombre,Q'anjob'al
302,30,185,Mujer,
302,30,1,Mujer,Ixil
302,30,6,Mujer,Kaqchiquel
302,30,10,Mujer,K'iche'
302,30,1,Mujer,Q'anjob'al
302,30,1,Mujer,Tz'utujil
302,31,142,Hombre,
302,31,5,Hombre,Kaqchiquel
302,31,3,Hombre,K'iche'
302,31,125,Mujer,
302,31,4,Mujer,Kaqchiquel
302,31,4,Mujer,K'iche'
302,32,142,Hombre,
302,32,2,Hombre,Kaqchiquel
302,32,4,Hombre,K'iche'
302,32,182,Mujer,
302,32,8,Mujer,Kaqchiquel
302,32,9,Mujer,K'iche'
302,33,151,Hombre,
302,33,2,Hombre,Ixil
302,33,1,Hombre,Kaqchiquel
302,33,2,Hombre,K'iche'
302,33,1,Hombre,Tz'utujil
302,33,158,Mujer,
302,33,1,Mujer,Ch'orti'
302,33,1,Mujer,Ixil
302,33,9,Mujer,Kaqchiquel
302,33,6,Mujer,K'iche'
302,33,1,Mujer,Q'eqchi'
302,34,143,Hombre,
302,34,6,Hombre,Kaqchiquel
302,34,4,Hombre,K'iche'
302,34,1,Hombre,Q'anjob'al
302,34,1,Hombre,Q'eqchi'
302,34,158,Mujer,
302,34,1,Mujer,Ixil
302,34,4,Mujer,Kaqchiquel
302,34,7,Mujer,K'iche'
302,34,2,Mujer,Q'eqchi'
302,35,135,Hombre,
302,35,6,Hombre,Kaqchiquel
302,35,9,Hombre,K'iche'
302,35,187,Mujer,
302,35,2,Mujer,Chalchiteka
302,35,5,Mujer,Kaqchiquel
302,35,7,Mujer,K'iche'
302,36,157,Hombre,
302,36,2,Hombre,Chalchiteka
302,36,12,Hombre,Kaqchiquel
302,36,7,Hombre,K'iche'
302,36,152,Mujer,
302,36,1,Mujer,Chalchiteka
302,36,6,Mujer,Kaqchiquel
302,36,5,Mujer,K'iche'
302,36,1,Mujer,Mam
302,36,1,Mujer,Q'eqchi'
302,37,139,Hombre,
302,37,1,Hombre,Akateka
302,37,1,Hombre,Ixil
302,37,5,Hombre,Kaqchiquel
302,37,3,Hombre,K'iche'
302,37,1,Hombre,Poqomchi'
302,37,2,Hombre,Q'anjob'al
302,37,1,Hombre,Q'eqchi'
302,37,167,Mujer,
302,37,1,Mujer,Ixil
302,37,5,Mujer,Kaqchiquel
302,37,7,Mujer,K'iche'
302,37,1,Mujer,Mam
302,37,1,Mujer,Q'anjob'al
302,37,1,Mujer,Tz'utujil
302,38,146,Hombre,
302,38,1,Hombre,Ixil
302,38,8,Hombre,Kaqchiquel
302,38,9,Hombre,K'iche'
302,38,1,Hombre,Q'eqchi'
302,38,151,Mujer,
302,38,10,Mujer,Kaqchiquel
302,38,9,Mujer,K'iche'
302,38,1,Mujer,Q'eqchi'
302,39,141,Hombre,
302,39,1,Hombre,Chalchiteka
302,39,5,Hombre,Kaqchiquel
302,39,7,Hombre,K'iche'
302,39,1,Hombre,Q'anjob'al
302,39,170,Mujer,
302,39,1,Mujer,Akateka
302,39,1,Mujer,Chalchiteka
302,39,8,Mujer,Kaqchiquel
302,39,5,Mujer,K'iche'
302,40,154,Hombre,
302,40,6,Hombre,Kaqchiquel
302,40,7,Hombre,K'iche'
302,40,169,Mujer,
302,40,1,Mujer,Ixil
302,40,2,Mujer,Kaqchiquel
302,40,3,Mujer,K'iche'
302,40,1,Mujer,Q'eqchi'
302,41,97,Hombre,
302,41,1,Hombre,Ixil
302,41,4,Hombre,Kaqchiquel
302,41,2,Hombre,K'iche'
302,41,147,Mujer,
302,41,5,Mujer,Kaqchiquel
302,41,1,Mujer,K'iche'
302,41,1,Mujer,Q'anjob'al
302,42,137,Hombre,
302,42,1,Hombre,Chalchiteka
302,42,1,Hombre,Chuj
302,42,4,Hombre,Kaqchiquel
302,42,5,Hombre,K'iche'
302,42,1,Hombre,Mam
302,42,144,Mujer,
302,42,1,Mujer,Chalchiteka
302,42,1,Mujer,Ixil
302,42,7,Mujer,Kaqchiquel
302,42,6,Mujer,K'iche'
302,43,125,Hombre,
302,43,3,Hombre,Kaqchiquel
302,43,4,Hombre,K'iche'
302,43,124,Mujer,
302,43,1,Mujer,Ixil
302,43,6,Mujer,Kaqchiquel
302,43,5,Mujer,K'iche'
302,44,93,Hombre,
302,44,5,Hombre,Kaqchiquel
302,44,1,Hombre,K'iche'
302,44,1,Hombre,Q'anjob'al
302,44,119,Mujer,
302,44,1,Mujer,Chalchiteka
302,44,5,Mujer,Kaqchiquel
302,44,1,Mujer,K'iche'
302,45,124,Hombre,
302,45,1,Hombre,Kaqchiquel
302,45,5,Hombre,K'iche'
302,45,1,Hombre,Q'anjob'al
302,45,134,Mujer,
302,45,1,Mujer,Chalchiteka
302,45,5,Mujer,Kaqchiquel
302,45,4,Mujer,K'iche'
302,45,1,Mujer,Mam
302,46,97,Hombre,
302,46,1,Hombre,Ixil
302,46,2,Hombre,Kaqchiquel
302,46,108,Mujer,
302,46,1,Mujer,Ixil
302,46,4,Mujer,Kaqchiquel
302,46,4,Mujer,K'iche'
302,46,1,Mujer,Mam
302,47,86,Hombre,
302,47,3,Hombre,Kaqchiquel
302,47,2,Hombre,K'iche'
302,47,95,Mujer,
302,47,1,Mujer,Kaqchiquel
302,47,4,Mujer,K'iche'
302,48,86,Hombre,
302,48,1,Hombre,Chalchiteka
302,48,1,Hombre,Kaqchiquel
302,48,4,Hombre,K'iche'
302,48,1,Hombre,Mam
302,48,1,Hombre,Q'anjob'al
302,48,99,Mujer,
302,48,6,Mujer,Kaqchiquel
302,48,3,Mujer,K'iche'
302,49,86,Hombre,
302,49,2,Hombre,Kaqchiquel
302,49,4,Hombre,K'iche'
302,49,1,Hombre,Q'anjob'al
302,49,93,Mujer,
302,49,1,Mujer,Kaqchiquel
302,49,1,Mujer,K'iche'
302,49,1,Mujer,Q'anjob'al
302,50,110,Hombre,
302,50,5,Hombre,Kaqchiquel
302,50,4,Hombre,K'iche'
302,50,1,Hombre,Mam
302,50,106,Mujer,
302,50,1,Mujer,Chalchiteka
302,50,6,Mujer,Kaqchiquel
302,50,3,Mujer,K'iche'
302,51,63,Hombre,
302,51,1,Hombre,Chalchiteka
302,51,2,Hombre,Kaqchiquel
302,51,2,Hombre,K'iche'
302,51,71,Mujer,
302,51,1,Mujer,Itza'
302,51,2,Mujer,Kaqchiquel
302,51,2,Mujer,K'iche'
302,51,1,Mujer,Q'anjob'al
302,52,78,Hombre,
302,52,6,Hombre,Kaqchiquel
302,52,4,Hombre,K'iche'
302,52,99,Mujer,
302,52,3,Mujer,Kaqchiquel
302,52,5,Mujer,K'iche'
302,52,3,Mujer,Q'anjob'al
302,53,67,Hombre,
302,53,3,Hombre,Kaqchiquel
302,53,3,Hombre,K'iche'
302,53,1,Hombre,Q'anjob'al
302,53,94,Mujer,
302,53,1,Mujer,Chalchiteka
302,53,1,Mujer,Kaqchiquel
302,53,2,Mujer,K'iche'
302,54,68,Hombre,
302,54,1,Hombre,Itza'
302,54,4,Hombre,Kaqchiquel
302,54,1,Hombre,K'iche'
302,54,91,Mujer,
302,54,4,Mujer,Kaqchiquel
302,54,2,Mujer,K'iche'
302,55,75,Hombre,
302,55,2,Hombre,Kaqchiquel
302,55,1,Hombre,K'iche'
302,55,85,Mujer,
302,55,6,Mujer,Kaqchiquel
302,56,61,Hombre,
302,56,3,Hombre,Kaqchiquel
302,56,1,Hombre,K'iche'
302,56,94,Mujer,
302,56,3,Mujer,Kaqchiquel
302,57,67,Hombre,
302,57,1,Hombre,Ixil
302,57,2,Hombre,Kaqchiquel
302,57,83,Mujer,
302,57,1,Mujer,Kaqchiquel
302,58,70,Hombre,
302,58,1,Hombre,Jakalteko/Popti'
302,58,3,Hombre,Kaqchiquel
302,58,2,Hombre,K'iche'
302,58,1,Hombre,Tz'utujil
302,58,107,Mujer,
302,58,3,Mujer,Kaqchiquel
302,58,4,Mujer,K'iche'
302,58,1,Mujer,Q'anjob'al
302,58,1,Mujer,Q'eqchi'
302,59,70,Hombre,
302,59,1,Hombre,Chalchiteka
302,59,2,Hombre,Kaqchiquel
302,59,1,Hombre,K'iche'
302,59,98,Mujer,
