MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
202,90,7,Hombre,
202,90,4,Mujer,
202,91,5,Hombre,
202,91,6,Mujer,
202,92,4,Hombre,
202,92,5,Mujer,
202,93,4,Hombre,
202,94,7,Hombre,
202,94,2,Mujer,
202,95,2,Hombre,
202,95,1,Mujer,
202,96,3,Mujer,
202,97,1,Hombre,
202,98,3,Hombre,
202,99,1,Hombre,
202,100,2,Mujer,
203,0,536,Hombre,
203,0,1,Hombre,Achi
203,0,1,Hombre,Chalchiteka
203,0,2,Hombre,Kaqchiquel
203,0,2,Hombre,K'iche'
203,0,483,Mujer,
203,0,3,Mujer,Chalchiteka
203,0,1,Mujer,Kaqchiquel
203,0,1,Mujer,K'iche'
203,0,1,Mujer,Q'eqchi'
203,1,528,Hombre,
203,1,2,Hombre,Chalchiteka
203,1,1,Hombre,Kaqchiquel
203,1,1,Hombre,K'iche'
203,1,494,Mujer,
203,1,1,Mujer,Achi
203,1,1,Mujer,Chalchiteka
203,1,3,Mujer,K'iche'
203,2,585,Hombre,
203,2,4,Hombre,Chalchiteka
203,2,1,Hombre,Kaqchiquel
203,2,509,Mujer,
203,2,4,Mujer,Chalchiteka
203,2,2,Mujer,Kaqchiquel
203,3,547,Hombre,
203,3,2,Hombre,Chalchiteka
203,3,1,Hombre,K'iche'
203,3,566,Mujer,
203,3,2,Mujer,Chalchiteka
203,3,1,Mujer,Ch'orti'
203,3,1,Mujer,Kaqchiquel
203,3,1,Mujer,Q'eqchi'
203,4,604,Hombre,
203,4,2,Hombre,Kaqchiquel
203,4,1,Hombre,K'iche'
203,4,2,Hombre,Q'eqchi'
203,4,578,Mujer,
203,4,7,Mujer,Chalchiteka
203,4,3,Mujer,Kaqchiquel
203,4,1,Mujer,K'iche'
203,4,1,Mujer,Q'eqchi'
203,5,568,Hombre,
203,5,1,Hombre,Achi
203,5,3,Hombre,Chalchiteka
203,5,1,Hombre,Kaqchiquel
203,5,2,Hombre,K'iche'
203,5,1,Hombre,Q'eqchi'
203,5,519,Mujer,
203,5,4,Mujer,Chalchiteka
203,5,3,Mujer,Kaqchiquel
203,6,561,Hombre,
203,6,6,Hombre,Chalchiteka
203,6,1,Hombre,Kaqchiquel
203,6,1,Hombre,K'iche'
203,6,1,Hombre,Q'eqchi'
203,6,560,Mujer,
203,6,1,Mujer,Chalchiteka
203,6,5,Mujer,Kaqchiquel
203,6,4,Mujer,K'iche'
203,6,1,Mujer,Q'eqchi'
203,7,562,Hombre,
203,7,1,Hombre,Achi
203,7,3,Hombre,Chalchiteka
203,7,5,Hombre,Kaqchiquel
203,7,1,Hombre,K'iche'
203,7,509,Mujer,
203,7,1,Mujer,Chalchiteka
203,7,1,Mujer,K'iche'
203,8,600,Hombre,
203,8,3,Hombre,Chalchiteka
203,8,2,Hombre,Kaqchiquel
203,8,5,Hombre,K'iche'
203,8,496,Mujer,
203,8,3,Mujer,Chalchiteka
203,8,1,Mujer,Kaqchiquel
203,8,1,Mujer,K'iche'
203,8,1,Mujer,Q'eqchi'
203,9,505,Hombre,
203,9,3,Hombre,Chalchiteka
203,9,1,Hombre,Ch'orti'
203,9,2,Hombre,Kaqchiquel
203,9,1,Hombre,K'iche'
203,9,498,Mujer,
203,9,2,Mujer,Chalchiteka
203,9,1,Mujer,Ch'orti'
203,9,2,Mujer,Kaqchiquel
203,9,1,Mujer,K'iche'
203,9,2,Mujer,Q'eqchi'
203,10,544,Hombre,
203,10,2,Hombre,Chalchiteka
203,10,2,Hombre,Kaqchiquel
203,10,3,Hombre,K'iche'
203,10,510,Mujer,
203,10,2,Mujer,Chalchiteka
203,10,1,Mujer,Kaqchiquel
203,10,2,Mujer,K'iche'
203,10,1,Mujer,Q'eqchi'
203,11,475,Hombre,
203,11,4,Hombre,Chalchiteka
203,11,1,Hombre,Kaqchiquel
203,11,1,Hombre,K'iche'
203,11,1,Hombre,Q'eqchi'
203,11,547,Mujer,
203,11,1,Mujer,Achi
203,11,1,Mujer,Chalchiteka
203,11,1,Mujer,Kaqchiquel
203,11,1,Mujer,K'iche'
203,12,504,Hombre,
203,12,3,Hombre,Chalchiteka
203,12,2,Hombre,Kaqchiquel
203,12,1,Hombre,K'iche'
203,12,517,Mujer,
203,12,1,Mujer,Achi
203,12,2,Mujer,Chalchiteka
203,12,2,Mujer,Kaqchiquel
203,12,3,Mujer,K'iche'
203,13,490,Hombre,
203,13,3,Hombre,Chalchiteka
203,13,1,Hombre,Kaqchiquel
203,13,485,Mujer,
203,13,1,Mujer,Chalchiteka
203,13,3,Mujer,K'iche'
203,13,1,Mujer,Q'eqchi'
203,14,488,Hombre,
203,14,3,Hombre,Chalchiteka
203,14,5,Hombre,Kaqchiquel
203,14,1,Hombre,K'iche'
203,14,1,Hombre,Q'eqchi'
203,14,522,Mujer,
203,14,6,Mujer,Chalchiteka
203,15,507,Hombre,
203,15,4,Hombre,Chalchiteka
203,15,2,Hombre,Kaqchiquel
203,15,502,Mujer,
203,15,1,Mujer,Achi
203,15,2,Mujer,Chalchiteka
203,15,1,Mujer,Kaqchiquel
203,15,3,Mujer,K'iche'
203,15,1,Mujer,Q'eqchi'
203,16,492,Hombre,
203,16,1,Hombre,Achi
203,16,4,Hombre,Chalchiteka
203,16,1,Hombre,Kaqchiquel
203,16,1,Hombre,K'iche'
203,16,485,Mujer,
203,16,4,Mujer,Chalchiteka
203,16,1,Mujer,Kaqchiquel
203,16,2,Mujer,K'iche'
203,17,616,Hombre,
203,17,1,Hombre,Chalchiteka
203,17,2,Hombre,Kaqchiquel
203,17,556,Mujer,
203,17,3,Mujer,Chalchiteka
203,17,3,Mujer,Kaqchiquel
203,17,2,Mujer,K'iche'
203,17,1,Mujer,Q'eqchi'
203,18,566,Hombre,
203,18,1,Hombre,Achi
203,18,5,Hombre,Chalchiteka
203,18,1,Hombre,Kaqchiquel
203,18,2,Hombre,K'iche'
203,18,1,Hombre,Q'eqchi'
203,18,550,Mujer,
203,18,4,Mujer,Chalchiteka
203,18,1,Mujer,Ch'orti'
203,18,1,Mujer,Kaqchiquel
203,18,1,Mujer,K'iche'
203,18,1,Mujer,Q'eqchi'
203,19,506,Hombre,
203,19,4,Hombre,Chalchiteka
203,19,1,Hombre,Kaqchiquel
203,19,1,Hombre,Q'eqchi'
203,19,479,Mujer,
203,19,1,Mujer,Chalchiteka
203,19,1,Mujer,Kaqchiquel
203,20,486,Hombre,
203,20,1,Hombre,Kaqchiquel
203,20,1,Hombre,K'iche'
203,20,1,Hombre,Q'eqchi'
203,20,497,Mujer,
203,20,1,Mujer,Chalchiteka
203,20,1,Mujer,Ch'orti'
203,20,2,Mujer,Kaqchiquel
203,20,1,Mujer,Poqomchi'
203,21,388,Hombre,
203,21,2,Hombre,Chalchiteka
203,21,1,Hombre,Kaqchiquel
203,21,2,Hombre,K'iche'
203,21,4,Hombre,Q'eqchi'
203,21,424,Mujer,
203,21,1,Mujer,Achi
203,21,1,Mujer,Kaqchiquel
203,21,3,Mujer,Q'eqchi'
203,22,483,Hombre,
203,22,3,Hombre,Chalchiteka
203,22,4,Hombre,Kaqchiquel
203,22,1,Hombre,Mam
203,22,422,Mujer,
203,22,1,Mujer,Achi
203,22,3,Mujer,Chalchiteka
203,22,2,Mujer,Kaqchiquel
203,22,1,Mujer,K'iche'
203,23,422,Hombre,
203,23,1,Hombre,Achi
203,23,3,Hombre,Chalchiteka
203,23,1,Hombre,Kaqchiquel
203,23,1,Hombre,K'iche'
203,23,3,Hombre,Q'eqchi'
203,23,395,Mujer,
203,23,2,Mujer,Achi
203,23,1,Mujer,Chalchiteka
203,23,3,Mujer,Kaqchiquel
203,23,2,Mujer,Q'eqchi'
203,24,418,Hombre,
203,24,1,Hombre,Achi
203,24,2,Hombre,Chalchiteka
203,24,1,Hombre,Kaqchiquel
203,24,2,Hombre,K'iche'
203,24,422,Mujer,
203,24,1,Mujer,Achi
203,24,3,Mujer,Chalchiteka
203,24,1,Mujer,K'iche'
203,24,1,Mujer,Poqomchi'
203,24,1,Mujer,Q'eqchi'
203,25,420,Hombre,
203,25,2,Hombre,Chalchiteka
203,25,2,Hombre,K'iche'
203,25,1,Hombre,Q'anjob'al
203,25,2,Hombre,Q'eqchi'
203,25,389,Mujer,
203,25,1,Mujer,Achi
203,25,2,Mujer,Chalchiteka
203,25,1,Mujer,K'iche'
203,25,1,Mujer,Q'eqchi'
203,26,329,Hombre,
203,26,2,Hombre,Chalchiteka
203,26,1,Hombre,Kaqchiquel
203,26,1,Hombre,K'iche'
203,26,1,Hombre,Q'eqchi'
203,26,364,Mujer,
203,26,1,Mujer,Chalchiteka
203,26,1,Mujer,Kaqchiquel
203,26,2,Mujer,K'iche'
203,27,339,Hombre,
203,27,1,Hombre,Chalchiteka
203,27,1,Hombre,Q'eqchi'
203,27,377,Mujer,
203,27,3,Mujer,Chalchiteka
203,27,2,Mujer,Kaqchiquel
203,28,345,Hombre,
203,28,3,Hombre,Chalchiteka
203,28,1,Hombre,Ixil
203,28,2,Hombre,Kaqchiquel
203,28,2,Hombre,K'iche'
203,28,1,Hombre,Q'eqchi'
203,28,371,Mujer,
203,28,1,Mujer,Chalchiteka
203,28,1,Mujer,Ch'orti'
203,28,2,Mujer,Kaqchiquel
203,28,1,Mujer,Q'eqchi'
203,29,279,Hombre,
203,29,1,Hombre,Chalchiteka
203,29,1,Hombre,K'iche'
203,29,3,Hombre,Q'eqchi'
203,29,358,Mujer,
203,29,2,Mujer,Kaqchiquel
203,29,1,Mujer,K'iche'
203,30,323,Hombre,
203,30,1,Hombre,Chalchiteka
203,30,4,Hombre,Kaqchiquel
203,30,1,Hombre,K'iche'
203,30,1,Hombre,Poqomchi'
203,30,331,Mujer,
203,30,2,Mujer,Chalchiteka
203,30,2,Mujer,Kaqchiquel
203,30,1,Mujer,K'iche'
203,31,240,Hombre,
203,31,1,Hombre,Achi
203,31,2,Hombre,K'iche'
203,31,266,Mujer,
203,31,1,Mujer,Chalchiteka
203,31,3,Mujer,K'iche'
203,31,1,Mujer,Q'eqchi'
203,32,299,Hombre,
203,32,1,Hombre,Chalchiteka
203,32,1,Hombre,Ch'orti'
203,32,1,Hombre,Kaqchiquel
203,32,2,Hombre,K'iche'
203,32,309,Mujer,
203,32,2,Mujer,Chalchiteka
203,32,2,Mujer,Kaqchiquel
203,32,2,Mujer,K'iche'
203,33,268,Hombre,
203,33,2,Hombre,Kaqchiquel
203,33,1,Hombre,K'iche'
203,33,1,Hombre,Poqomchi'
203,33,2,Hombre,Q'eqchi'
203,33,263,Mujer,
203,33,1,Mujer,Chalchiteka
203,33,1,Mujer,Kaqchiquel
203,33,1,Mujer,K'iche'
203,34,268,Hombre,
203,34,1,Hombre,Achi
203,34,1,Hombre,Kaqchiquel
203,34,1,Hombre,Q'eqchi'
203,34,263,Mujer,
203,34,1,Mujer,Achi
203,34,1,Mujer,Chalchiteka
203,34,1,Mujer,Kaqchiquel
203,34,1,Mujer,K'iche'
203,35,282,Hombre,
203,35,2,Hombre,Achi
203,35,301,Mujer,
203,35,1,Mujer,Achi
203,35,1,Mujer,Chalchiteka
203,35,1,Mujer,Kaqchiquel
203,35,1,Mujer,K'iche'
203,36,222,Hombre,
203,36,1,Hombre,K'iche'
203,36,1,Hombre,Q'eqchi'
203,36,291,Mujer,
203,36,2,Mujer,Achi
203,36,2,Mujer,Chalchiteka
203,36,1,Mujer,Ch'orti'
203,36,1,Mujer,K'iche'
203,37,256,Hombre,
203,37,1,Hombre,Chalchiteka
203,37,2,Hombre,K'iche'
203,37,2,Hombre,Q'eqchi'
203,37,258,Mujer,
203,37,2,Mujer,Chalchiteka
203,37,2,Mujer,Kaqchiquel
203,37,1,Mujer,K'iche'
203,37,1,Mujer,Poqomchi'
203,38,284,Hombre,
203,38,1,Hombre,Chalchiteka
203,38,1,Hombre,Ch'orti'
203,38,2,Hombre,Kaqchiquel
203,38,2,Hombre,K'iche'
203,38,2,Hombre,Q'eqchi'
203,38,303,Mujer,
203,38,1,Mujer,Chalchiteka
203,38,1,Mujer,Kaqchiquel
203,39,241,Hombre,
203,39,1,Hombre,Kaqchiquel
203,39,1,Hombre,K'iche'
203,39,1,Hombre,Q'eqchi'
203,39,225,Mujer,
203,39,1,Mujer,Chalchiteka
203,39,3,Mujer,K'iche'
203,39,1,Mujer,Poqomchi'
203,40,270,Hombre,
203,40,1,Hombre,Chalchiteka
203,40,1,Hombre,Kaqchiquel
203,40,1,Hombre,K'iche'
203,40,2,Hombre,Q'eqchi'
203,40,271,Mujer,
203,40,1,Mujer,K'iche'
203,41,185,Hombre,
203,41,1,Hombre,K'iche'
203,41,210,Mujer,
203,41,1,Mujer,K'iche'
203,41,1,Mujer,Q'eqchi'
203,42,231,Hombre,
203,42,1,Hombre,Chalchiteka
203,42,1,Hombre,K'iche'
203,42,270,Mujer,
203,42,1,Mujer,Chalchiteka
203,43,202,Hombre,
203,43,1,Hombre,Q'eqchi'
203,43,231,Mujer,
203,43,1,Mujer,Achi
203,43,2,Mujer,Chalchiteka
203,43,1,Mujer,Kaqchiquel
203,43,1,Mujer,Q'eqchi'
203,44,186,Hombre,
203,44,194,Mujer,
203,44,1,Mujer,Chalchiteka
203,45,203,Hombre,
203,45,200,Mujer,
203,45,3,Mujer,Chalchiteka
203,45,2,Mujer,Kaqchiquel
203,46,123,Hombre,
203,46,3,Hombre,K'iche'
203,46,1,Hombre,Q'eqchi'
203,46,182,Mujer,
203,46,1,Mujer,Achi
203,46,1,Mujer,Chalchiteka
203,46,2,Mujer,Q'eqchi'
203,47,150,Hombre,
203,47,1,Hombre,Achi
203,47,1,Hombre,Q'eqchi'
203,47,193,Mujer,
203,47,1,Mujer,Achi
203,47,1,Mujer,Chalchiteka
203,47,1,Mujer,Kaqchiquel
203,47,1,Mujer,K'iche'
203,48,185,Hombre,
203,48,1,Hombre,K'iche'
203,48,1,Hombre,Q'eqchi'
203,48,203,Mujer,
203,48,1,Mujer,Achi
203,48,2,Mujer,Chalchiteka
203,48,1,Mujer,Kaqchiquel
203,48,1,Mujer,Q'eqchi'
203,49,165,Hombre,
203,49,1,Hombre,Achi
203,49,175,Mujer,
203,50,184,Hombre,
203,50,1,Hombre,Kaqchiquel
203,50,1,Hombre,Q'eqchi'
203,50,193,Mujer,
203,50,1,Mujer,K'iche'
203,51,118,Hombre,
203,51,155,Mujer,
203,51,1,Mujer,Chalchiteka
203,52,158,Hombre,
203,52,2,Hombre,Chalchiteka
203,52,1,Hombre,Kaqchiquel
203,52,173,Mujer,
203,52,1,Mujer,K'iche'
203,53,132,Hombre,
203,53,155,Mujer,
203,53,2,Mujer,Chalchiteka
203,53,1,Mujer,K'iche'
203,54,139,Hombre,
203,54,1,Hombre,Chalchiteka
203,54,145,Mujer,
203,54,1,Mujer,Chalchiteka
203,55,162,Hombre,
203,55,168,Mujer,
203,56,130,Hombre,
203,56,1,Hombre,Chalchiteka
203,56,146,Mujer,
203,56,1,Mujer,Chalchiteka
203,57,115,Hombre,
203,57,138,Mujer,
203,57,1,Mujer,Achi
203,58,142,Hombre,
203,58,2,Hombre,Chalchiteka
203,58,1,Hombre,K'iche'
203,58,1,Hombre,Q'eqchi'
203,58,143,Mujer,
203,59,111,Hombre,
203,59,115,Mujer,
203,59,1,Mujer,Chalchiteka
203,60,140,Hombre,
203,60,133,Mujer,
203,60,1,Mujer,Kaqchiquel
203,60,1,Mujer,K'iche'
203,61,76,Hombre,
203,61,112,Mujer,
203,61,1,Mujer,Chalchiteka
203,61,1,Mujer,K'iche'
203,62,102,Hombre,
203,62,103,Mujer,
203,63,84,Hombre,
203,63,119,Mujer,
203,64,118,Hombre,
203,64,122,Mujer,
203,64,1,Mujer,Q'eqchi'
203,65,95,Hombre,
203,65,1,Hombre,K'iche'
203,65,113,Mujer,
203,65,1,Mujer,Kaqchiquel
203,66,99,Hombre,
203,66,83,Mujer,
203,67,62,Hombre,
203,67,1,Hombre,Chalchiteka
203,67,84,Mujer,
203,67,1,Mujer,Q'eqchi'
203,68,85,Hombre,
203,68,1,Hombre,Q'eqchi'
203,68,94,Mujer,
203,69,75,Hombre,
203,69,1,Hombre,Achi
203,69,63,Mujer,
203,70,87,Hombre,
203,70,1,Hombre,Chalchiteka
203,70,1,Hombre,Kaqchiquel
203,70,97,Mujer,
203,71,52,Hombre,
203,71,47,Mujer,
203,71,1,Mujer,Q'eqchi'
203,72,51,Hombre,
203,72,64,Mujer,
203,72,1,Mujer,Q'eqchi'
203,73,57,Hombre,
203,73,71,Mujer,
203,74,52,Hombre,
203,74,1,Hombre,Achi
203,74,53,Mujer,
203,74,1,Mujer,Q'eqchi'
203,75,65,Hombre,
203,75,43,Mujer,
203,76,50,Hombre,
203,76,1,Hombre,Achi
203,76,40,Mujer,
203,77,48,Hombre,
203,77,40,Mujer,
203,77,1,Mujer,Kaqchiquel
203,78,45,Hombre,
203,78,1,Hombre,Chalchiteka
203,78,48,Mujer,
203,78,1,Mujer,Kaqchiquel
203,79,31,Hombre,
203,79,36,Mujer,
203,79,1,Mujer,Chalchiteka
203,80,45,Hombre,
203,80,1,Hombre,Chalchiteka
203,80,40,Mujer,
203,81,25,Hombre,
203,81,1,Hombre,Achi
203,81,26,Mujer,
203,82,40,Hombre,
203,82,25,Mujer,
203,83,45,Hombre,
203,83,24,Mujer,
203,84,29,Hombre,
203,84,24,Mujer,
203,85,24,Hombre,
203,85,31,Mujer,
203,86,27,Hombre,
203,86,31,Mujer,
203,87,18,Hombre,
203,87,26,Mujer,
203,88,21,Hombre,
203,88,19,Mujer,
203,89,16,Hombre,
203,89,14,Mujer,
203,90,18,Hombre,
203,90,10,Mujer,
203,91,5,Hombre,
203,91,7,Mujer,
203,92,6,Hombre,
203,92,8,Mujer,
203,93,6,Hombre,
203,93,5,Mujer,
203,94,5,Hombre,
203,94,4,Mujer,
203,95,2,Hombre,
203,95,2,Mujer,
203,96,3,Hombre,
203,96,2,Mujer,
203,97,2,Hombre,
203,97,1,Mujer,
203,98,2,Mujer,
203,99,1,Hombre,
203,99,1,Mujer,
203,100,1,Mujer,
203,108,1,Mujer,
203,111,1,Hombre,
204,0,53,Hombre,
204,0,48,Mujer,
204,1,64,Hombre,
204,1,1,Hombre,K'iche'
204,1,1,Hombre,Q'eqchi'
204,1,64,Mujer,
204,1,1,Mujer,Q'eqchi'
204,2,64,Hombre,
204,2,1,Hombre,Q'eqchi'
204,2,63,Mujer,
204,2,1,Mujer,Chalchiteka
204,2,1,Mujer,Q'eqchi'
204,3,65,Hombre,
204,3,1,Hombre,Q'eqchi'
204,3,68,Mujer,
204,3,1,Mujer,Q'eqchi'
204,4,77,Hombre,
204,4,1,Hombre,K'iche'
204,4,2,Hombre,Q'eqchi'
204,4,74,Mujer,
204,4,1,Mujer,Chalchiteka
204,4,1,Mujer,Q'eqchi'
204,5,84,Hombre,
204,5,1,Hombre,Chalchiteka
204,5,77,Mujer,
204,5,1,Mujer,Q'anjob'al
204,6,77,Hombre,
204,6,1,Hombre,Q'eqchi'
204,6,77,Mujer,
204,6,1,Mujer,K'iche'
204,7,91,Hombre,
204,7,1,Hombre,Q'eqchi'
204,7,66,Mujer,
204,7,1,Mujer,Q'eqchi'
204,8,70,Hombre,
204,8,1,Hombre,Q'eqchi'
204,8,81,Mujer,
204,8,1,Mujer,Chalchiteka
204,9,79,Hombre,
204,9,1,Hombre,Q'eqchi'
204,9,86,Mujer,
204,9,2,Mujer,K'iche'
204,10,65,Hombre,
204,10,90,Mujer,
204,10,1,Mujer,Q'eqchi'
204,11,64,Hombre,
204,11,1,Hombre,Chalchiteka
204,11,1,Hombre,Q'eqchi'
204,11,59,Mujer,
204,11,1,Mujer,K'iche'
204,12,68,Hombre,
204,12,79,Mujer,
204,13,86,Hombre,
204,13,78,Mujer,
204,13,1,Mujer,K'iche'
204,14,77,Hombre,
204,14,59,Mujer,
204,14,1,Mujer,K'iche'
204,15,74,Hombre,
204,15,75,Mujer,
204,16,82,Hombre,
204,16,1,Hombre,Chalchiteka
204,16,78,Mujer,
204,17,100,Hombre,
204,17,1,Hombre,Chalchiteka
204,17,1,Hombre,Q'eqchi'
204,17,102,Mujer,
204,17,1,Mujer,K'iche'
204,18,74,Hombre,
204,18,1,Hombre,Q'eqchi'
204,18,89,Mujer,
204,19,63,Hombre,
204,19,1,Hombre,K'iche'
204,19,68,Mujer,
204,20,75,Hombre,
204,20,72,Mujer,
204,21,62,Hombre,
204,21,57,Mujer,
204,21,1,Mujer,Q'anjob'al
204,22,81,Hombre,
204,22,70,Mujer,
204,22,2,Mujer,Chalchiteka
204,23,69,Hombre,
204,23,63,Mujer,
204,23,1,Mujer,K'iche'
204,24,61,Hombre,
204,24,1,Hombre,K'iche'
204,24,55,Mujer,
204,24,1,Mujer,K'iche'
204,25,53,Hombre,
204,25,67,Mujer,
204,25,1,Mujer,Q'eqchi'
204,26,49,Hombre,
204,26,56,Mujer,
204,26,1,Mujer,Chalchiteka
204,27,56,Hombre,
204,27,1,Hombre,Chalchiteka
204,27,1,Hombre,K'iche'
204,27,68,Mujer,
204,28,49,Hombre,
204,28,1,Hombre,Kaqchiquel
204,28,1,Hombre,Q'eqchi'
204,28,65,Mujer,
204,29,51,Hombre,
204,29,60,Mujer,
204,29,1,Mujer,Q'eqchi'
204,30,50,Hombre,
204,30,1,Hombre,Q'eqchi'
204,30,58,Mujer,
204,31,38,Hombre,
204,31,39,Mujer,
204,32,52,Hombre,
204,32,45,Mujer,
204,32,1,Mujer,Q'eqchi'
204,33,52,Hombre,
204,33,56,Mujer,
204,33,1,Mujer,Chalchiteka
204,33,1,Mujer,Q'eqchi'
204,34,34,Hombre,
204,34,48,Mujer,
204,34,1,Mujer,K'iche'
204,35,58,Hombre,
204,35,53,Mujer,
204,36,41,Hombre,
204,36,1,Hombre,Kaqchiquel
204,36,1,Hombre,Q'anjob'al
204,36,1,Hombre,Q'eqchi'
204,36,58,Mujer,
204,36,1,Mujer,Q'eqchi'
204,37,29,Hombre,
204,37,1,Hombre,Q'anjob'al
204,37,1,Hombre,Q'eqchi'
204,37,52,Mujer,
204,37,1,Mujer,Chalchiteka
204,38,50,Hombre,
204,38,1,Hombre,K'iche'
204,38,46,Mujer,
204,38,1,Mujer,Chalchiteka
204,39,44,Hombre,
204,39,1,Hombre,Q'anjob'al
204,39,36,Mujer,
204,39,1,Mujer,Kaqchiquel
204,39,1,Mujer,K'iche'
204,40,33,Hombre,
204,40,1,Hombre,K'iche'
204,40,60,Mujer,
204,41,37,Hombre,
204,41,39,Mujer,
204,42,34,Hombre,
204,42,43,Mujer,
204,42,1,Mujer,K'iche'
204,43,41,Hombre,
204,43,1,Hombre,Kaqchiquel
204,43,37,Mujer,
204,44,23,Hombre,
204,44,1,Hombre,K'iche'
204,44,1,Hombre,Q'eqchi'
204,44,34,Mujer,
204,45,28,Hombre,
204,45,52,Mujer,
204,46,26,Hombre,
204,46,41,Mujer,
204,47,25,Hombre,
204,47,33,Mujer,
204,48,36,Hombre,
204,48,39,Mujer,
204,49,24,Hombre,
204,49,21,Mujer,
204,49,1,Mujer,Q'anjob'al
204,50,40,Hombre,
204,50,36,Mujer,
204,51,16,Hombre,
204,51,23,Mujer,
204,51,1,Mujer,Chalchiteka
204,52,28,Hombre,
204,52,29,Mujer,
204,53,23,Hombre,
204,53,27,Mujer,
204,54,22,Hombre,
204,54,37,Mujer,
204,55,24,Hombre,
204,55,32,Mujer,
204,56,29,Hombre,
204,56,30,Mujer,
204,57,22,Hombre,
204,57,20,Mujer,
204,58,16,Hombre,
204,58,38,Mujer,
204,59,17,Hombre,
204,59,29,Mujer,
204,60,20,Hombre,
204,60,22,Mujer,
204,61,20,Hombre,
204,61,20,Mujer,
204,62,23,Hombre,
204,62,25,Mujer,
204,63,20,Hombre,
204,63,32,Mujer,
204,64,17,Hombre,
204,64,28,Mujer,
204,65,19,Hombre,
204,65,34,Mujer,
204,66,11,Hombre,
204,66,16,Mujer,
204,67,15,Hombre,
204,67,29,Mujer,
204,67,1,Mujer,Q'anjob'al
204,68,13,Hombre,
204,68,18,Mujer,
204,69,13,Hombre,
204,69,11,Mujer,
204,70,19,Hombre,
204,70,17,Mujer,
204,71,11,Hombre,
204,71,7,Mujer,
204,72,18,Hombre,
204,72,15,Mujer,
204,73,6,Hombre,
204,73,7,Mujer,
204,74,8,Hombre,
204,74,10,Mujer,
204,75,11,Hombre,
204,75,6,Mujer,
204,76,12,Hombre,
204,76,11,Mujer,
204,77,6,Hombre,
204,77,1,Hombre,K'iche'
204,77,12,Mujer,
204,78,7,Hombre,
204,78,9,Mujer,
204,79,10,Hombre,
204,79,3,Mujer,
204,80,13,Hombre,
204,80,8,Mujer,
204,81,2,Hombre,
204,81,2,Mujer,
204,82,8,Hombre,
204,82,7,Mujer,
204,83,4,Hombre,
204,83,1,Hombre,Q'anjob'al
204,83,6,Mujer,
204,84,5,Hombre,
204,84,4,Mujer,
204,85,7,Hombre,
204,85,7,Mujer,
204,86,4,Hombre,
204,86,10,Mujer,
204,87,4,Hombre,
204,87,5,Mujer,
204,88,5,Hombre,
204,88,2,Mujer,
204,89,3,Hombre,
204,89,2,Mujer,
204,90,2,Hombre,
204,90,6,Mujer,
204,91,1,Hombre,
204,91,2,Mujer,
204,92,2,Hombre,
204,92,1,Mujer,
204,93,3,Hombre,
204,94,1,Hombre,
204,95,1,Hombre,
204,96,1,Mujer,
204,97,1,Hombre,
204,98,1,Hombre,
204,98,1,Mujer,
204,107,1,Mujer,
205,0,113,Hombre,
205,0,109,Mujer,
205,0,1,Mujer,Achi
205,0,1,Mujer,K'iche'
205,1,111,Hombre,
205,1,1,Hombre,Chalchiteka
205,1,1,Hombre,K'iche'
205,1,124,Mujer,
205,2,130,Hombre,
205,2,1,Hombre,Chalchiteka
205,2,121,Mujer,
205,2,2,Mujer,Chalchiteka
205,3,122,Hombre,
205,3,1,Hombre,Kaqchiquel
205,3,134,Mujer,
205,4,128,Hombre,
205,4,1,Hombre,Achi
205,4,118,Mujer,
205,5,135,Hombre,
205,5,113,Mujer,
205,6,106,Hombre,
205,6,1,Hombre,Kaqchiquel
205,6,128,Mujer,
205,7,124,Hombre,
205,7,126,Mujer,
205,7,1,Mujer,K'iche'
205,8,128,Hombre,
205,8,129,Mujer,
205,9,137,Hombre,
205,9,126,Mujer,
205,10,136,Hombre,
205,10,114,Mujer,
205,11,102,Hombre,
205,11,104,Mujer,
205,12,119,Hombre,
205,12,1,Hombre,Chalchiteka
205,12,141,Mujer,
205,13,141,Hombre,
205,13,1,Hombre,K'iche'
205,13,120,Mujer,
205,14,129,Hombre,
205,14,110,Mujer,
205,14,1,Mujer,K'iche'
205,15,131,Hombre,
205,15,2,Hombre,K'iche'
205,15,126,Mujer,
205,16,147,Hombre,
205,16,1,Hombre,K'iche'
205,16,137,Mujer,
205,17,164,Hombre,
205,17,1,Hombre,K'iche'
205,17,136,Mujer,
205,17,1,Mujer,Chalchiteka
205,18,163,Hombre,
205,18,161,Mujer,
205,18,1,Mujer,K'iche'
205,19,128,Hombre,
205,19,111,Mujer,
205,19,1,Mujer,Kaqchiquel
205,20,128,Hombre,
205,20,147,Mujer,
205,20,1,Mujer,Kaqchiquel
205,21,134,Hombre,
205,21,1,Hombre,Kaqchiquel
205,21,135,Mujer,
205,22,127,Hombre,
205,22,1,Hombre,Chalchiteka
205,22,1,Hombre,K'iche'
205,22,118,Mujer,
205,22,1,Mujer,Achi
205,22,1,Mujer,Chalchiteka
205,22,1,Mujer,Kaqchiquel
205,23,122,Hombre,
205,23,132,Mujer,
205,23,1,Mujer,Kaqchiquel
205,24,129,Hombre,
205,24,121,Mujer,
205,25,129,Hombre,
205,25,117,Mujer,
205,26,88,Hombre,
