MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1701,86,19,Hombre,
1701,86,1,Hombre,K'iche'
1701,86,2,Hombre,Q'eqchi'
1701,86,11,Mujer,
1701,86,2,Mujer,Q'eqchi'
1701,87,7,Hombre,
1701,87,3,Hombre,Q'eqchi'
1701,87,13,Mujer,
1701,88,13,Hombre,
1701,88,1,Hombre,Kaqchiquel
1701,88,1,Hombre,Q'eqchi'
1701,88,20,Mujer,
1701,89,6,Hombre,
1701,89,8,Mujer,
1701,90,6,Hombre,
1701,90,13,Mujer,
1701,90,1,Mujer,Q'eqchi'
1701,91,7,Hombre,
1701,91,1,Hombre,Q'eqchi'
1701,91,5,Mujer,
1701,92,3,Hombre,
1701,92,1,Hombre,Kaqchiquel
1701,92,3,Mujer,
1701,93,9,Hombre,
1701,93,1,Mujer,Q'eqchi'
1701,94,2,Hombre,
1701,94,4,Mujer,
1701,95,4,Hombre,
1701,95,2,Mujer,
1701,96,2,Hombre,
1701,96,2,Mujer,
1701,97,1,Hombre,
1701,98,3,Hombre,
1701,98,3,Mujer,
1701,99,1,Hombre,
1701,100,1,Mujer,
1701,101,1,Mujer,
1701,102,1,Mujer,
1701,104,1,Hombre,Q'eqchi'
1701,107,1,Mujer,
1702,0,46,Hombre,
1702,0,14,Hombre,Itza'
1702,0,2,Hombre,Q'eqchi'
1702,0,48,Mujer,
1702,0,15,Mujer,Itza'
1702,0,5,Mujer,Q'eqchi'
1702,1,57,Hombre,
1702,1,10,Hombre,Itza'
1702,1,7,Hombre,Q'eqchi'
1702,1,40,Mujer,
1702,1,1,Mujer,Chalchiteka
1702,1,17,Mujer,Itza'
1702,1,5,Mujer,Q'eqchi'
1702,2,65,Hombre,
1702,2,1,Hombre,Chalchiteka
1702,2,20,Hombre,Itza'
1702,2,6,Hombre,Q'eqchi'
1702,2,60,Mujer,
1702,2,24,Mujer,Itza'
1702,2,1,Mujer,Kaqchiquel
1702,2,4,Mujer,Q'eqchi'
1702,3,61,Hombre,
1702,3,1,Hombre,Chalchiteka
1702,3,19,Hombre,Itza'
1702,3,6,Hombre,Q'eqchi'
1702,3,45,Mujer,
1702,3,1,Mujer,Chalchiteka
1702,3,21,Mujer,Itza'
1702,3,6,Mujer,Q'eqchi'
1702,4,57,Hombre,
1702,4,1,Hombre,Chalchiteka
1702,4,17,Hombre,Itza'
1702,4,12,Hombre,Q'eqchi'
1702,4,60,Mujer,
1702,4,1,Mujer,Achi
1702,4,16,Mujer,Itza'
1702,4,5,Mujer,Q'eqchi'
1702,5,66,Hombre,
1702,5,22,Hombre,Itza'
1702,5,7,Hombre,Q'eqchi'
1702,5,60,Mujer,
1702,5,22,Mujer,Itza'
1702,5,8,Mujer,Q'eqchi'
1702,6,66,Hombre,
1702,6,18,Hombre,Itza'
1702,6,5,Hombre,Q'eqchi'
1702,6,71,Mujer,
1702,6,1,Mujer,Achi
1702,6,19,Mujer,Itza'
1702,6,7,Mujer,Q'eqchi'
1702,7,70,Hombre,
1702,7,24,Hombre,Itza'
1702,7,11,Hombre,Q'eqchi'
1702,7,67,Mujer,
1702,7,25,Mujer,Itza'
1702,7,3,Mujer,Q'eqchi'
1702,8,59,Hombre,
1702,8,21,Hombre,Itza'
1702,8,6,Hombre,Q'eqchi'
1702,8,58,Mujer,
1702,8,23,Mujer,Itza'
1702,8,7,Mujer,Q'eqchi'
1702,9,45,Hombre,
1702,9,21,Hombre,Itza'
1702,9,2,Hombre,Q'eqchi'
1702,9,47,Mujer,
1702,9,21,Mujer,Itza'
1702,9,5,Mujer,Q'eqchi'
1702,10,51,Hombre,
1702,10,26,Hombre,Itza'
1702,10,5,Hombre,Q'eqchi'
1702,10,64,Mujer,
1702,10,16,Mujer,Itza'
1702,10,7,Mujer,Q'eqchi'
1702,11,63,Hombre,
1702,11,23,Hombre,Itza'
1702,11,11,Hombre,Q'eqchi'
1702,11,50,Mujer,
1702,11,17,Mujer,Itza'
1702,11,3,Mujer,Q'eqchi'
1702,12,55,Hombre,
1702,12,1,Hombre,Chalchiteka
1702,12,19,Hombre,Itza'
1702,12,1,Hombre,Kaqchiquel
1702,12,10,Hombre,Q'eqchi'
1702,12,54,Mujer,
1702,12,17,Mujer,Itza'
1702,12,8,Mujer,Q'eqchi'
1702,13,67,Hombre,
1702,13,22,Hombre,Itza'
1702,13,10,Hombre,Q'eqchi'
1702,13,53,Mujer,
1702,13,19,Mujer,Itza'
1702,13,1,Mujer,Kaqchiquel
1702,13,2,Mujer,Q'eqchi'
1702,14,49,Hombre,
1702,14,17,Hombre,Itza'
1702,14,5,Hombre,Q'eqchi'
1702,14,58,Mujer,
1702,14,11,Mujer,Itza'
1702,14,1,Mujer,Poqomchi'
1702,14,7,Mujer,Q'eqchi'
1702,15,47,Hombre,
1702,15,21,Hombre,Itza'
1702,15,1,Hombre,Kaqchiquel
1702,15,8,Hombre,Q'eqchi'
1702,15,57,Mujer,
1702,15,1,Mujer,Achi
1702,15,12,Mujer,Itza'
1702,15,3,Mujer,Q'eqchi'
1702,16,56,Hombre,
1702,16,21,Hombre,Itza'
1702,16,15,Hombre,Q'eqchi'
1702,16,54,Mujer,
1702,16,23,Mujer,Itza'
1702,16,9,Mujer,Q'eqchi'
1702,17,56,Hombre,
1702,17,25,Hombre,Itza'
1702,17,1,Hombre,Kaqchiquel
1702,17,8,Hombre,Q'eqchi'
1702,17,61,Mujer,
1702,17,14,Mujer,Itza'
1702,17,10,Mujer,Q'eqchi'
1702,18,67,Hombre,
1702,18,28,Hombre,Itza'
1702,18,10,Hombre,Q'eqchi'
1702,18,59,Mujer,
1702,18,20,Mujer,Itza'
1702,18,8,Mujer,Q'eqchi'
1702,19,57,Hombre,
1702,19,1,Hombre,Chalchiteka
1702,19,21,Hombre,Itza'
1702,19,6,Hombre,Q'eqchi'
1702,19,55,Mujer,
1702,19,12,Mujer,Itza'
1702,19,7,Mujer,Q'eqchi'
1702,20,64,Hombre,
1702,20,19,Hombre,Itza'
1702,20,4,Hombre,Q'eqchi'
1702,20,62,Mujer,
1702,20,17,Mujer,Itza'
1702,20,1,Mujer,Kaqchiquel
1702,20,9,Mujer,Q'eqchi'
1702,21,50,Hombre,
1702,21,12,Hombre,Itza'
1702,21,5,Hombre,Q'eqchi'
1702,21,49,Mujer,
1702,21,1,Mujer,Achi
1702,21,16,Mujer,Itza'
1702,21,6,Mujer,Q'eqchi'
1702,22,62,Hombre,
1702,22,13,Hombre,Itza'
1702,22,6,Hombre,Q'eqchi'
1702,22,43,Mujer,
1702,22,13,Mujer,Itza'
1702,22,7,Mujer,Q'eqchi'
1702,23,42,Hombre,
1702,23,1,Hombre,Achi
1702,23,11,Hombre,Itza'
1702,23,4,Hombre,Q'eqchi'
1702,23,43,Mujer,
1702,23,15,Mujer,Itza'
1702,23,10,Mujer,Q'eqchi'
1702,24,46,Hombre,
1702,24,15,Hombre,Itza'
1702,24,12,Hombre,Q'eqchi'
1702,24,47,Mujer,
1702,24,14,Mujer,Itza'
1702,24,6,Mujer,Q'eqchi'
1702,25,37,Hombre,
1702,25,13,Hombre,Itza'
1702,25,8,Hombre,Q'eqchi'
1702,25,44,Mujer,
1702,25,12,Mujer,Itza'
1702,25,5,Mujer,Q'eqchi'
1702,26,36,Hombre,
1702,26,17,Hombre,Itza'
1702,26,1,Hombre,Kaqchiquel
1702,26,10,Hombre,Q'eqchi'
1702,26,49,Mujer,
1702,26,11,Mujer,Itza'
1702,26,4,Mujer,Q'eqchi'
1702,27,33,Hombre,
1702,27,10,Hombre,Itza'
1702,27,1,Hombre,Poqomchi'
1702,27,4,Hombre,Q'eqchi'
1702,27,35,Mujer,
1702,27,13,Mujer,Itza'
1702,27,4,Mujer,Q'eqchi'
1702,28,29,Hombre,
1702,28,15,Hombre,Itza'
1702,28,7,Hombre,Q'eqchi'
1702,28,39,Mujer,
1702,28,12,Mujer,Itza'
1702,28,6,Mujer,Q'eqchi'
1702,29,39,Hombre,
1702,29,15,Hombre,Itza'
1702,29,5,Hombre,Q'eqchi'
1702,29,35,Mujer,
1702,29,14,Mujer,Itza'
1702,29,6,Mujer,Q'eqchi'
1702,30,28,Hombre,
1702,30,1,Hombre,Ch'orti'
1702,30,11,Hombre,Itza'
1702,30,4,Hombre,Q'eqchi'
1702,30,40,Mujer,
1702,30,12,Mujer,Itza'
1702,30,9,Mujer,Q'eqchi'
1702,31,24,Hombre,
1702,31,10,Hombre,Itza'
1702,31,4,Hombre,Q'eqchi'
1702,31,25,Mujer,
1702,31,1,Mujer,Chalchiteka
1702,31,15,Mujer,Itza'
1702,31,4,Mujer,Q'eqchi'
1702,32,29,Hombre,
1702,32,1,Hombre,Chalchiteka
1702,32,12,Hombre,Itza'
1702,32,5,Hombre,Q'eqchi'
1702,32,34,Mujer,
1702,32,1,Mujer,Achi
1702,32,14,Mujer,Itza'
1702,32,1,Mujer,Kaqchiquel
1702,32,3,Mujer,Q'eqchi'
1702,33,21,Hombre,
1702,33,14,Hombre,Itza'
1702,33,1,Hombre,Q'eqchi'
1702,33,27,Mujer,
1702,33,16,Mujer,Itza'
1702,33,1,Mujer,Kaqchiquel
1702,33,6,Mujer,Q'eqchi'
1702,34,26,Hombre,
1702,34,13,Hombre,Itza'
1702,34,3,Hombre,Q'eqchi'
1702,34,26,Mujer,
1702,34,10,Mujer,Itza'
1702,34,1,Mujer,Kaqchiquel
1702,34,9,Mujer,Q'eqchi'
1702,35,41,Hombre,
1702,35,14,Hombre,Itza'
1702,35,1,Hombre,K'iche'
1702,35,6,Hombre,Q'eqchi'
1702,35,29,Mujer,
1702,35,1,Mujer,Akateka
1702,35,9,Mujer,Itza'
1702,35,6,Mujer,Q'eqchi'
1702,36,25,Hombre,
1702,36,9,Hombre,Itza'
1702,36,1,Hombre,Mopan
1702,36,7,Hombre,Q'eqchi'
1702,36,30,Mujer,
1702,36,18,Mujer,Itza'
1702,36,5,Mujer,Q'eqchi'
1702,37,29,Hombre,
1702,37,8,Hombre,Itza'
1702,37,1,Hombre,Poqomchi'
1702,37,3,Hombre,Q'eqchi'
1702,37,28,Mujer,
1702,37,9,Mujer,Itza'
1702,37,1,Mujer,Kaqchiquel
1702,37,7,Mujer,Q'eqchi'
1702,38,36,Hombre,
1702,38,2,Hombre,Achi
1702,38,11,Hombre,Itza'
1702,38,1,Hombre,Poqomchi'
1702,38,3,Hombre,Q'eqchi'
1702,38,39,Mujer,
1702,38,10,Mujer,Itza'
1702,38,6,Mujer,Q'eqchi'
1702,39,16,Hombre,
1702,39,12,Hombre,Itza'
1702,39,3,Hombre,Q'eqchi'
1702,39,19,Mujer,
1702,39,7,Mujer,Itza'
1702,39,1,Mujer,Q'eqchi'
1702,40,25,Hombre,
1702,40,11,Hombre,Itza'
1702,40,4,Hombre,Q'eqchi'
1702,40,23,Mujer,
1702,40,14,Mujer,Itza'
1702,40,2,Mujer,Q'eqchi'
1702,41,17,Hombre,
1702,41,1,Hombre,Ch'orti'
1702,41,8,Hombre,Itza'
1702,41,2,Hombre,Q'eqchi'
1702,41,15,Mujer,
1702,41,1,Mujer,Chalchiteka
1702,41,2,Mujer,Ch'orti'
1702,41,12,Mujer,Itza'
1702,41,1,Mujer,Kaqchiquel
1702,41,1,Mujer,Mopan
1702,41,3,Mujer,Q'eqchi'
1702,42,21,Hombre,
1702,42,8,Hombre,Itza'
1702,42,3,Hombre,Q'eqchi'
1702,42,24,Mujer,
1702,42,10,Mujer,Itza'
1702,42,7,Mujer,Q'eqchi'
1702,43,22,Hombre,
1702,43,13,Hombre,Itza'
1702,43,4,Hombre,Q'eqchi'
1702,43,29,Mujer,
1702,43,1,Mujer,Achi
1702,43,3,Mujer,Itza'
1702,43,1,Mujer,Kaqchiquel
1702,43,4,Mujer,Q'eqchi'
1702,44,25,Hombre,
1702,44,6,Hombre,Itza'
1702,44,1,Hombre,Poqomchi'
1702,44,14,Mujer,
1702,44,3,Mujer,Itza'
1702,44,3,Mujer,Q'eqchi'
1702,45,14,Hombre,
1702,45,8,Hombre,Itza'
1702,45,1,Hombre,Poqomchi'
1702,45,2,Hombre,Q'eqchi'
1702,45,19,Mujer,
1702,45,2,Mujer,Itza'
1702,45,4,Mujer,Q'eqchi'
1702,46,14,Hombre,
1702,46,9,Hombre,Itza'
1702,46,7,Hombre,Q'eqchi'
1702,46,14,Mujer,
1702,46,10,Mujer,Itza'
1702,46,2,Mujer,Q'eqchi'
1702,47,14,Hombre,
1702,47,5,Hombre,Itza'
1702,47,3,Hombre,Q'eqchi'
1702,47,14,Mujer,
1702,47,6,Mujer,Itza'
1702,47,1,Mujer,Q'eqchi'
1702,48,21,Hombre,
1702,48,9,Hombre,Itza'
1702,48,1,Hombre,Q'eqchi'
1702,48,14,Mujer,
1702,48,10,Mujer,Itza'
1702,48,2,Mujer,Q'eqchi'
1702,49,10,Hombre,
1702,49,4,Hombre,Itza'
1702,49,3,Hombre,Kaqchiquel
1702,49,3,Hombre,Q'eqchi'
1702,49,15,Mujer,
1702,49,5,Mujer,Itza'
1702,49,2,Mujer,Q'eqchi'
1702,50,20,Hombre,
1702,50,8,Hombre,Itza'
1702,50,3,Hombre,Q'eqchi'
1702,50,12,Mujer,
1702,50,6,Mujer,Itza'
1702,50,1,Mujer,Kaqchiquel
1702,50,1,Mujer,Q'eqchi'
1702,51,5,Hombre,
1702,51,2,Hombre,Itza'
1702,51,2,Hombre,Q'eqchi'
1702,51,6,Mujer,
1702,51,1,Mujer,Itza'
1702,51,1,Mujer,Q'eqchi'
1702,52,11,Hombre,
1702,52,1,Hombre,Chalchiteka
1702,52,10,Hombre,Itza'
1702,52,1,Hombre,Q'eqchi'
1702,52,12,Mujer,
1702,52,8,Mujer,Itza'
1702,52,3,Mujer,Q'eqchi'
1702,53,11,Hombre,
1702,53,2,Hombre,Itza'
1702,53,2,Hombre,Q'eqchi'
1702,53,14,Mujer,
1702,53,2,Mujer,Itza'
1702,53,1,Mujer,Q'eqchi'
1702,54,12,Hombre,
1702,54,4,Hombre,Itza'
1702,54,1,Hombre,Poqomchi'
1702,54,2,Hombre,Q'eqchi'
1702,54,14,Mujer,
1702,54,4,Mujer,Itza'
1702,54,3,Mujer,Q'eqchi'
1702,55,10,Hombre,
1702,55,6,Hombre,Itza'
1702,55,8,Mujer,
1702,55,6,Mujer,Itza'
1702,55,2,Mujer,Q'eqchi'
1702,56,7,Hombre,
1702,56,12,Hombre,Itza'
1702,56,1,Hombre,Q'eqchi'
1702,56,11,Mujer,
1702,56,1,Mujer,Itza'
1702,56,1,Mujer,Q'eqchi'
1702,57,12,Hombre,
1702,57,4,Hombre,Itza'
1702,57,1,Hombre,Kaqchiquel
1702,57,1,Hombre,Poqomchi'
1702,57,3,Hombre,Q'eqchi'
1702,57,11,Mujer,
1702,57,11,Mujer,Itza'
1702,57,1,Mujer,Poqomchi'
1702,57,1,Mujer,Q'eqchi'
1702,57,1,Mujer,Tektiteka
1702,58,14,Hombre,
1702,58,6,Hombre,Itza'
1702,58,3,Hombre,Q'eqchi'
1702,58,11,Mujer,
1702,58,10,Mujer,Itza'
1702,58,1,Mujer,Poqomchi'
1702,58,2,Mujer,Q'eqchi'
1702,59,6,Hombre,
1702,59,1,Hombre,Itza'
1702,59,2,Hombre,Poqomchi'
1702,59,1,Hombre,Q'eqchi'
1702,59,6,Mujer,
1702,59,7,Mujer,Itza'
1702,59,2,Mujer,Q'eqchi'
1702,60,12,Hombre,
1702,60,5,Hombre,Itza'
1702,60,1,Hombre,Q'eqchi'
1702,60,12,Mujer,
1702,60,1,Mujer,Itza'
1702,60,1,Mujer,Q'eqchi'
1702,61,6,Hombre,
1702,61,5,Hombre,Itza'
1702,61,1,Hombre,Q'eqchi'
1702,61,6,Mujer,
1702,61,1,Mujer,Itza'
1702,61,2,Mujer,Q'eqchi'
1702,62,14,Hombre,
1702,62,4,Hombre,Itza'
1702,62,1,Hombre,Kaqchiquel
1702,62,1,Hombre,Poqomchi'
1702,62,3,Hombre,Q'eqchi'
1702,62,7,Mujer,
1702,62,4,Mujer,Itza'
1702,62,2,Mujer,Kaqchiquel
1702,62,1,Mujer,Mopan
1702,62,1,Mujer,Q'eqchi'
1702,63,13,Hombre,
1702,63,8,Hombre,Itza'
1702,63,1,Hombre,Q'eqchi'
1702,63,10,Mujer,
1702,63,1,Mujer,Achi
1702,63,1,Mujer,Itza'
1702,63,1,Mujer,Kaqchiquel
1702,63,1,Mujer,Q'eqchi'
1702,64,8,Hombre,
1702,64,1,Hombre,Achi
1702,64,6,Hombre,Itza'
1702,64,1,Hombre,Kaqchiquel
1702,64,2,Hombre,Q'eqchi'
1702,64,10,Mujer,
1702,64,1,Mujer,Ch'orti'
1702,64,3,Mujer,Itza'
1702,64,2,Mujer,Q'eqchi'
1702,65,9,Hombre,
1702,65,1,Hombre,Achi
1702,65,1,Hombre,Ch'orti'
1702,65,6,Hombre,Itza'
1702,65,1,Hombre,Kaqchiquel
1702,65,9,Mujer,
1702,65,4,Mujer,Itza'
1702,65,1,Mujer,Q'eqchi'
1702,66,9,Hombre,
1702,66,6,Hombre,Itza'
1702,66,5,Mujer,
1702,66,3,Mujer,Itza'
1702,67,11,Hombre,
1702,67,2,Hombre,Itza'
1702,67,4,Hombre,Q'eqchi'
1702,67,8,Mujer,
1702,67,2,Mujer,Itza'
1702,67,2,Mujer,Q'eqchi'
1702,68,13,Hombre,
1702,68,6,Hombre,Itza'
1702,68,1,Hombre,Poqomam
1702,68,1,Hombre,Q'eqchi'
1702,68,8,Mujer,
1702,68,1,Mujer,Itza'
1702,68,1,Mujer,Poqomchi'
1702,69,4,Hombre,
1702,69,3,Hombre,Itza'
1702,69,1,Hombre,Kaqchiquel
1702,69,2,Mujer,
1702,69,2,Mujer,Q'eqchi'
1702,70,5,Hombre,
1702,70,4,Hombre,Itza'
1702,70,3,Mujer,
1702,70,3,Mujer,Itza'
1702,70,1,Mujer,Kaqchiquel
1702,71,3,Hombre,
1702,71,2,Hombre,Itza'
1702,71,7,Mujer,
1702,72,1,Hombre,
1702,72,1,Hombre,Itza'
1702,72,4,Mujer,
1702,73,4,Hombre,
1702,73,3,Hombre,Itza'
1702,73,4,Mujer,
1702,73,3,Mujer,Itza'
1702,74,7,Hombre,
1702,74,1,Hombre,Itza'
1702,74,7,Mujer,
1702,74,4,Mujer,Itza'
1702,75,3,Hombre,
1702,75,4,Hombre,Itza'
1702,75,1,Hombre,Q'eqchi'
1702,75,4,Mujer,
1702,75,2,Mujer,Itza'
1702,75,1,Mujer,Q'eqchi'
1702,76,3,Hombre,
1702,76,1,Hombre,Q'eqchi'
1702,76,4,Mujer,
1702,77,2,Hombre,
1702,77,4,Hombre,Itza'
1702,77,1,Mujer,
1702,77,2,Mujer,Itza'
1702,78,5,Hombre,
1702,78,1,Hombre,Itza'
1702,78,5,Mujer,
1702,78,1,Mujer,Ch'orti'
1702,78,2,Mujer,Itza'
1702,78,1,Mujer,Mopan
1702,79,2,Hombre,
1702,79,2,Hombre,Itza'
1702,79,1,Hombre,Q'eqchi'
1702,79,1,Mujer,
1702,79,1,Mujer,Itza'
1702,80,4,Hombre,
1702,80,1,Hombre,Itza'
1702,80,2,Hombre,Q'eqchi'
1702,80,2,Mujer,
1702,80,1,Mujer,Poqomchi'
1702,81,1,Hombre,
1702,81,2,Hombre,Itza'
1702,81,2,Mujer,
1702,81,1,Mujer,Itza'
1702,82,1,Hombre,
1702,82,1,Hombre,Itza'
1702,82,1,Hombre,Kaqchiquel
1702,82,1,Mujer,
1702,82,1,Mujer,Chalchiteka
1702,82,1,Mujer,Itza'
1702,83,5,Hombre,
1702,83,2,Mujer,
1702,84,3,Hombre,
1702,84,2,Hombre,Itza'
1702,84,1,Mujer,
1702,84,1,Mujer,Itza'
1702,85,1,Mujer,Itza'
1702,86,2,Hombre,
1702,86,1,Hombre,Mopan
1702,86,1,Hombre,Q'eqchi'
1702,86,2,Mujer,
1702,86,1,Mujer,Itza'
1702,86,1,Mujer,Q'eqchi'
1702,87,1,Hombre,Itza'
1702,87,1,Mujer,Itza'
1702,88,3,Hombre,
1702,88,1,Hombre,Q'eqchi'
1702,88,1,Mujer,
1702,89,1,Hombre,Kaqchiquel
1702,89,1,Mujer,
1702,89,1,Mujer,Itza'
1702,90,2,Hombre,
1702,90,1,Mujer,Itza'
1702,91,2,Hombre,Itza'
1702,91,2,Mujer,Itza'
1702,92,1,Hombre,
1702,93,1,Hombre,
1702,94,1,Hombre,Q'eqchi'
1702,94,1,Mujer,Itza'
1702,95,1,Hombre,Itza'
1702,96,1,Mujer,
1703,0,354,Hombre,
1703,0,1,Hombre,Ch'orti'
1703,0,2,Hombre,K'iche'
1703,0,15,Hombre,Q'eqchi'
1703,0,378,Mujer,
1703,0,1,Mujer,Ch'orti'
1703,0,1,Mujer,K'iche'
1703,0,1,Mujer,Mam
1703,0,1,Mujer,Poqomam
1703,0,15,Mujer,Q'eqchi'
1703,1,369,Hombre,
1703,1,1,Hombre,Chalchiteka
1703,1,1,Hombre,K'iche'
1703,1,22,Hombre,Q'eqchi'
1703,1,377,Mujer,
1703,1,1,Mujer,K'iche'
1703,1,22,Mujer,Q'eqchi'
1703,2,442,Hombre,
1703,2,1,Hombre,Kaqchiquel
1703,2,1,Hombre,Mopan
1703,2,2,Hombre,Poqomchi'
1703,2,32,Hombre,Q'eqchi'
1703,2,455,Mujer,
1703,2,29,Mujer,Q'eqchi'
1703,3,449,Hombre,
1703,3,1,Hombre,Kaqchiquel
1703,3,2,Hombre,K'iche'
1703,3,1,Hombre,Mam
1703,3,1,Hombre,Poqomchi'
1703,3,23,Hombre,Q'eqchi'
1703,3,450,Mujer,
1703,3,2,Mujer,Achi
1703,3,1,Mujer,Chalchiteka
1703,3,1,Mujer,Ch'orti'
1703,3,1,Mujer,K'iche'
1703,3,1,Mujer,Poqomchi'
1703,3,28,Mujer,Q'eqchi'
1703,4,446,Hombre,
1703,4,2,Hombre,K'iche'
1703,4,1,Hombre,Mam
1703,4,24,Hombre,Q'eqchi'
1703,4,434,Mujer,
1703,4,1,Mujer,Kaqchiquel
1703,4,2,Mujer,K'iche'
1703,4,1,Mujer,Mam
1703,4,1,Mujer,Mopan
1703,4,2,Mujer,Poqomam
1703,4,1,Mujer,Poqomchi'
1703,4,25,Mujer,Q'eqchi'
1703,5,498,Hombre,
1703,5,1,Hombre,Achi
1703,5,1,Hombre,Itza'
1703,5,1,Hombre,K'iche'
1703,5,1,Hombre,Poqomam
1703,5,1,Hombre,Poqomchi'
1703,5,36,Hombre,Q'eqchi'
1703,5,479,Mujer,
1703,5,2,Mujer,Ch'orti'
1703,5,2,Mujer,Kaqchiquel
1703,5,1,Mujer,K'iche'
1703,5,2,Mujer,Mam
1703,5,35,Mujer,Q'eqchi'
1703,6,445,Hombre,
1703,6,1,Hombre,K'iche'
1703,6,1,Hombre,Mam
1703,6,1,Hombre,Poqomam
1703,6,22,Hombre,Q'eqchi'
1703,6,1,Hombre,Uspanteka
1703,6,459,Mujer,
1703,6,1,Mujer,Achi
1703,6,2,Mujer,Chalchiteka
1703,6,3,Mujer,Poqomchi'
1703,6,24,Mujer,Q'eqchi'
1703,7,483,Hombre,
1703,7,1,Hombre,Ch'orti'
1703,7,1,Hombre,Kaqchiquel
1703,7,1,Hombre,K'iche'
1703,7,1,Hombre,Mopan
1703,7,32,Hombre,Q'eqchi'
1703,7,419,Mujer,
1703,7,1,Mujer,Kaqchiquel
1703,7,1,Mujer,K'iche'
1703,7,1,Mujer,Mam
1703,7,28,Mujer,Q'eqchi'
1703,7,1,Mujer,Tz'utujil
1703,8,408,Hombre,
1703,8,1,Hombre,Chalchiteka
1703,8,1,Hombre,K'iche'
1703,8,1,Hombre,Mam
1703,8,20,Hombre,Q'eqchi'
1703,8,449,Mujer,
1703,8,1,Mujer,Chalchiteka
1703,8,1,Mujer,K'iche'
1703,8,1,Mujer,Poqomchi'
1703,8,29,Mujer,Q'eqchi'
1703,9,438,Hombre,
1703,9,1,Hombre,Chalchiteka
1703,9,1,Hombre,K'iche'
1703,9,1,Hombre,Poqomam
1703,9,1,Hombre,Poqomchi'
1703,9,33,Hombre,Q'eqchi'
1703,9,1,Hombre,Uspanteka
1703,9,370,Mujer,
1703,9,1,Mujer,Achi
1703,9,1,Mujer,Itza'
1703,9,1,Mujer,Kaqchiquel
1703,9,2,Mujer,Mam
1703,9,24,Mujer,Q'eqchi'
1703,10,435,Hombre,
1703,10,1,Hombre,Chalchiteka
1703,10,2,Hombre,K'iche'
1703,10,1,Hombre,Poqomchi'
1703,10,29,Hombre,Q'eqchi'
1703,10,400,Mujer,
1703,10,1,Mujer,Achi
1703,10,1,Mujer,Itza'
1703,10,3,Mujer,K'iche'
1703,10,2,Mujer,Mopan
1703,10,2,Mujer,Poqomchi'
1703,10,24,Mujer,Q'eqchi'
1703,11,379,Hombre,
1703,11,1,Hombre,Chalchiteka
1703,11,1,Hombre,Ch'orti'
1703,11,1,Hombre,K'iche'
1703,11,1,Hombre,Poqomchi'
1703,11,34,Hombre,Q'eqchi'
1703,11,369,Mujer,
1703,11,1,Mujer,Kaqchiquel
1703,11,1,Mujer,K'iche'
1703,11,1,Mujer,Mam
1703,11,26,Mujer,Q'eqchi'
1703,12,402,Hombre,
1703,12,1,Hombre,Achi
1703,12,1,Hombre,Itza'
1703,12,1,Hombre,Kaqchiquel
1703,12,2,Hombre,K'iche'
1703,12,20,Hombre,Q'eqchi'
1703,12,359,Mujer,
1703,12,1,Mujer,Akateka
1703,12,1,Mujer,Ch'orti'
1703,12,2,Mujer,K'iche'
1703,12,1,Mujer,Poqomchi'
1703,12,31,Mujer,Q'eqchi'
1703,13,401,Hombre,
1703,13,1,Hombre,Itza'
1703,13,1,Hombre,K'iche'
1703,13,38,Hombre,Q'eqchi'
1703,13,388,Mujer,
1703,13,1,Mujer,Chalchiteka
1703,13,2,Mujer,Itza'
1703,13,1,Mujer,Mam
1703,13,1,Mujer,Poqomchi'
1703,13,31,Mujer,Q'eqchi'
1703,14,388,Hombre,
1703,14,1,Hombre,Kaqchiquel
1703,14,2,Hombre,K'iche'
1703,14,1,Hombre,Mopan
1703,14,1,Hombre,Poqomam
1703,14,27,Hombre,Q'eqchi'
1703,14,1,Hombre,Uspanteka
1703,14,408,Mujer,
1703,14,41,Mujer,Q'eqchi'
1703,15,420,Hombre,
1703,15,2,Hombre,Kaqchiquel
1703,15,1,Hombre,K'iche'
1703,15,1,Hombre,Mam
1703,15,40,Hombre,Q'eqchi'
1703,15,466,Mujer,
1703,15,1,Mujer,Ch'orti'
1703,15,1,Mujer,Itza'
1703,15,1,Mujer,Kaqchiquel
1703,15,33,Mujer,Q'eqchi'
1703,16,473,Hombre,
1703,16,1,Hombre,Chalchiteka
1703,16,1,Hombre,Poqomchi'
1703,16,29,Hombre,Q'eqchi'
1703,16,443,Mujer,
1703,16,2,Mujer,Kaqchiquel
1703,16,1,Mujer,Mam
1703,16,40,Mujer,Q'eqchi'
1703,17,505,Hombre,
1703,17,1,Hombre,Itza'
1703,17,1,Hombre,K'iche'
1703,17,1,Hombre,Mam
1703,17,1,Hombre,Mopan
1703,17,1,Hombre,Poqomam
1703,17,41,Hombre,Q'eqchi'
1703,17,508,Mujer,
1703,17,2,Mujer,Chalchiteka
1703,17,1,Mujer,Ch'orti'
1703,17,2,Mujer,Kaqchiquel
1703,17,1,Mujer,K'iche'
1703,17,2,Mujer,Poqomchi'
1703,17,36,Mujer,Q'eqchi'
1703,18,534,Hombre,
1703,18,2,Hombre,Kaqchiquel
1703,18,2,Hombre,K'iche'
1703,18,39,Hombre,Q'eqchi'
1703,18,559,Mujer,
1703,18,2,Mujer,Itza'
1703,18,2,Mujer,K'iche'
