MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
308,58,10,Mujer,Español,Inglés,
315,58,10,Mujer,,,
301,59,10,Hombre,,,
301,60,10,Hombre,,,
308,60,10,Hombre,Español,Inglés,
309,60,10,Mujer,,,
314,60,10,Hombre,,,
301,61,10,Hombre,Español,Inglés,
305,61,10,Mujer,Español,,
308,61,10,Mujer,,,
311,61,10,Hombre,,,
313,62,10,Mujer,,,
303,63,10,Mujer,,,
306,63,10,Hombre,,,
312,63,10,Hombre,,,
306,64,10,Hombre,,,
312,64,10,Hombre,,,
314,64,10,Hombre,,,
301,65,10,Hombre,Español,Inglés,
312,65,10,Hombre,,,
301,66,10,Hombre,,,
305,66,10,Mujer,Español,,
306,66,10,Hombre,,,
311,67,10,Mujer,Español,,
316,67,10,Mujer,Español,,
306,68,10,Hombre,,,
313,68,10,Mujer,,,
303,69,10,Hombre,,,
310,69,10,Hombre,Español,,
311,69,10,Hombre,Español,,
313,69,10,Mujer,Español,,
315,69,10,Hombre,Español,,
307,70,10,Mujer,Español,,
314,70,10,Mujer,Español,,
311,71,10,Hombre,Español,,
314,72,10,Hombre,,,
302,73,10,Mujer,,,
314,73,10,Hombre,,,
315,73,10,Mujer,Español,,
303,74,10,Hombre,Español,,
315,74,10,Hombre,Español,,
301,75,10,Hombre,,,
303,75,10,Mujer,,,
303,75,10,Mujer,Español,,
304,75,10,Mujer,Español,,
303,76,10,Hombre,Español,,
314,76,10,Hombre,,,
309,77,10,Hombre,Español,,
312,77,10,Mujer,,,
315,77,10,Hombre,Español,,
302,78,10,Mujer,Español,,
303,79,10,Mujer,,,
303,79,10,Mujer,Español,,
304,79,10,Mujer,,,
306,79,10,Hombre,Español,,
310,79,10,Hombre,Español,,
306,80,10,Hombre,Español,,
309,80,10,Mujer,Español,,
311,80,10,Hombre,Español,,
312,80,10,Mujer,Español,,
315,80,10,Mujer,,,
304,81,10,Mujer,,,
309,81,10,Hombre,Español,,
312,81,10,Mujer,Español,,
314,81,10,Mujer,,,
315,81,10,Hombre,Español,,
303,82,10,Hombre,Español,,
313,83,10,Hombre,Español,,
314,83,10,Mujer,Español,,
308,84,10,Hombre,Español,,
308,84,10,Mujer,Español,,
302,85,10,Hombre,Español,,
312,85,10,Mujer,Español,,
304,86,10,Mujer,,,
304,87,10,Hombre,,,
304,87,10,Mujer,,,
304,88,10,Hombre,,,
312,88,10,Mujer,Español,,
301,90,10,Hombre,Español,,
310,8,11,Mujer,,,
302,9,11,Hombre,,,
306,10,11,Hombre,,,
308,10,11,Hombre,Español,Inglés,
312,10,11,Hombre,,,
301,11,11,Mujer,,,
301,12,11,Hombre,,,
306,12,11,Mujer,,,
308,15,11,Hombre,Español,Inglés,
301,16,11,Mujer,,,
306,16,11,Mujer,,,
303,17,11,Mujer,Español,Inglés,
301,18,11,Mujer,,,
304,18,11,Mujer,,,
306,18,11,Mujer,Español,Inglés,
312,18,11,Mujer,Español,Inglés,
307,19,11,Mujer,Español,Inglés,
301,20,11,Mujer,,,
306,20,11,Mujer,Español,Inglés,
306,21,11,Mujer,,,
306,22,11,Hombre,,,
312,22,11,Hombre,Español,Inglés,
306,25,11,Hombre,,,
312,25,11,Hombre,,,
301,27,11,Hombre,,,
302,27,11,Hombre,Español,Inglés,
304,27,11,Hombre,,,
306,28,11,Hombre,Español,Inglés,
310,30,11,Mujer,,,
308,31,11,Mujer,Español,Inglés,
303,32,11,Mujer,,,
312,32,11,Hombre,,,
306,34,11,Hombre,,,
314,35,11,Hombre,,,
314,36,11,Hombre,,,
312,37,11,Mujer,,,
308,38,11,Hombre,Español,Inglés,
310,38,11,Mujer,,,
313,39,11,Mujer,,,
301,40,11,Hombre,,,
309,40,11,Mujer,,,
314,40,11,Hombre,,,
301,41,11,Mujer,,,
302,41,11,Hombre,Español,Inglés,
316,41,11,Mujer,Español,,
308,42,11,Mujer,,,
314,42,11,Hombre,,,
308,43,11,Mujer,Español,Inglés,
316,44,11,Hombre,Español,,
303,45,11,Mujer,,,
314,45,11,Hombre,,,
315,45,11,Mujer,,,
306,46,11,Hombre,,,
314,46,11,Hombre,,,
301,47,11,Hombre,Español,Inglés,
316,49,11,Mujer,Español,,
302,50,11,Mujer,,,
308,50,11,Hombre,Español,Inglés,
305,51,11,Mujer,,,
301,52,11,Hombre,Español,Inglés,
305,52,11,Hombre,,,
312,52,11,Hombre,,,
314,52,11,Hombre,,,
308,56,11,Hombre,Español,Inglés,
314,56,11,Hombre,,,
312,58,11,Hombre,,,
313,58,11,Mujer,,,
303,59,11,Mujer,,,
303,62,11,Mujer,,,
312,62,11,Hombre,,,
311,63,11,Mujer,Español,,
316,63,11,Hombre,Español,,
302,64,11,Mujer,,,
305,64,11,Mujer,,,
315,64,11,Mujer,,,
305,65,11,Hombre,,,
311,65,11,Mujer,Español,,
303,66,11,Mujer,,,
310,66,11,Mujer,Español,,
302,67,11,Mujer,,,
314,67,11,Hombre,,,
305,68,11,Mujer,,,
308,68,11,Mujer,,,
313,69,11,Mujer,,,
315,69,11,Mujer,Español,,
305,70,11,Mujer,Español,,
313,70,11,Mujer,,,
303,71,11,Hombre,Español,,
306,71,11,Mujer,,,
307,72,11,Hombre,Español,,
301,73,11,Hombre,,,
307,73,11,Mujer,Español,,
311,73,11,Hombre,Español,,
312,73,11,Hombre,,,
313,73,11,Hombre,Español,,
314,73,11,Mujer,Español,,
304,74,11,Mujer,Español,,
305,74,11,Mujer,,,
306,75,11,Hombre,,,
301,76,11,Hombre,,,
303,76,11,Mujer,,,
304,76,11,Hombre,Español,,
308,76,11,Hombre,Español,,
313,76,11,Hombre,Español,,
314,77,11,Hombre,Español,,
304,78,11,Hombre,Español,,
311,78,11,Mujer,,,
313,79,11,Hombre,Español,,
314,79,11,Hombre,,,
301,80,11,Hombre,,,
303,80,11,Hombre,Español,,
315,80,11,Hombre,Español,,
312,82,11,Mujer,Español,,
314,82,11,Hombre,Español,,
301,83,11,Mujer,,,
304,83,11,Hombre,,,
311,83,11,Mujer,,,
302,84,11,Hombre,Español,,
306,84,11,Hombre,Español,,
314,84,11,Hombre,Español,,
304,86,11,Hombre,,,
302,87,11,Mujer,Español,,
301,88,11,Mujer,,,
311,88,11,Mujer,,,
301,8,12,Mujer,Español,Inglés,
305,8,12,Mujer,,,
304,12,12,Mujer,,,
301,13,12,Hombre,Español,Inglés,
304,13,12,Mujer,,,
301,14,12,Mujer,,,
306,15,12,Mujer,,,
306,15,12,Mujer,Español,Inglés,
304,16,12,Hombre,,,
315,18,12,Hombre,Español,Inglés,
301,19,12,Mujer,,,
301,20,12,Hombre,,,
311,20,12,Hombre,,,
315,20,12,Hombre,Español,Inglés,
312,23,12,Hombre,Español,Inglés,
301,24,12,Mujer,,,
305,24,12,Mujer,,,
312,24,12,Mujer,,,
312,24,12,Mujer,Español,Inglés,
306,26,12,Hombre,,,
306,27,12,Hombre,,,
308,27,12,Hombre,Español,Inglés,
302,28,12,Hombre,Español,Inglés,
313,28,12,Mujer,,,
302,29,12,Hombre,Español,Inglés,
312,29,12,Mujer,,,
302,32,12,Hombre,Español,Inglés,
302,32,12,Mujer,Español,Inglés,
306,32,12,Hombre,,,
308,32,12,Mujer,Español,Inglés,
301,33,12,Hombre,,,
306,33,12,Hombre,,,
312,33,12,Mujer,,,
308,34,12,Hombre,Español,Inglés,
308,34,12,Mujer,Español,Inglés,
301,35,12,Hombre,,,
302,35,12,Hombre,Español,Inglés,
310,35,12,Mujer,,,
301,36,12,Hombre,,,
302,36,12,Hombre,Español,Inglés,
303,36,12,Hombre,,,
303,37,12,Mujer,,,
305,37,12,Mujer,,,
313,37,12,Mujer,,,
312,38,12,Hombre,,,
302,39,12,Hombre,Español,Inglés,
308,39,12,Mujer,,,
313,40,12,Mujer,,,
301,41,12,Hombre,,,
308,41,12,Hombre,Español,Inglés,
308,41,12,Mujer,Español,Inglés,
301,42,12,Hombre,Español,Inglés,
308,42,12,Mujer,Español,Inglés,
301,44,12,Mujer,Español,Inglés,
305,45,12,Hombre,,,
306,45,12,Hombre,,,
308,45,12,Hombre,Español,Inglés,
301,46,12,Mujer,Español,Inglés,
302,46,12,Hombre,Español,Inglés,
302,46,12,Mujer,Español,Inglés,
301,47,12,Mujer,Español,Inglés,
308,48,12,Mujer,Español,Inglés,
316,49,12,Hombre,Español,,
303,51,12,Mujer,,,
303,53,12,Mujer,,,
305,53,12,Mujer,Español,,
313,53,12,Mujer,,,
306,54,12,Hombre,,,
308,54,12,Mujer,,,
316,54,12,Hombre,Español,,
301,55,12,Hombre,Español,Inglés,
306,55,12,Hombre,,,
305,57,12,Hombre,,,
314,57,12,Hombre,,,
311,58,12,Hombre,,,
305,60,12,Mujer,Español,,
308,60,12,Mujer,,,
305,61,12,Mujer,,,
307,61,12,Hombre,Español,,
311,61,12,Mujer,Español,,
306,62,12,Hombre,,,
308,62,12,Mujer,,,
310,63,12,Mujer,,,
311,63,12,Hombre,,,
311,64,12,Hombre,,,
311,64,12,Mujer,Español,,
316,64,12,Hombre,Español,,
305,65,12,Mujer,Español,,
314,65,12,Hombre,,,
315,65,12,Mujer,,,
316,65,12,Hombre,Español,,
305,66,12,Mujer,,,
313,67,12,Mujer,Español,,
303,68,12,Mujer,,,
309,68,12,Mujer,,,
301,69,12,Hombre,,,
303,69,12,Mujer,,,
314,69,12,Hombre,,,
305,70,12,Mujer,,,
310,70,12,Mujer,Español,,
303,71,12,Mujer,,,
305,72,12,Mujer,,,
315,72,12,Mujer,,,
306,73,12,Hombre,,,
307,73,12,Hombre,Español,,
303,74,12,Mujer,Español,,
313,75,12,Mujer,,,
309,76,12,Mujer,Español,,
311,76,12,Mujer,,,
301,77,12,Mujer,,,
303,77,12,Hombre,Español,,
303,78,12,Mujer,Español,,
309,78,12,Hombre,Español,,
309,78,12,Mujer,Español,,
314,78,12,Hombre,Español,,
315,79,12,Hombre,Español,,
315,79,12,Mujer,Español,,
311,80,12,Hombre,,,
312,80,12,Mujer,,,
302,81,12,Hombre,Español,,
314,81,12,Hombre,Español,,
302,82,12,Hombre,Español,,
301,85,12,Mujer,,,
314,85,12,Mujer,,,
301,92,12,Hombre,Español,,
309,8,13,Hombre,,,
302,10,13,Hombre,Español,Inglés,
306,10,13,Mujer,,,
301,11,13,Hombre,Español,Inglés,
301,12,13,Mujer,,,
314,12,13,Mujer,,,
302,14,13,Hombre,Español,Inglés,
312,14,13,Mujer,Español,Inglés,
301,15,13,Mujer,,,
304,15,13,Hombre,,,
304,15,13,Mujer,,,
308,17,13,Hombre,Español,Inglés,
312,17,13,Mujer,Español,Inglés,
312,19,13,Hombre,,,
312,20,13,Hombre,,,
314,20,13,Mujer,,,
311,21,13,Hombre,,,
315,21,13,Mujer,Español,Inglés,
312,23,13,Mujer,,,
308,24,13,Hombre,Español,Inglés,
314,24,13,Mujer,,,
301,25,13,Hombre,,,
312,25,13,Mujer,Español,Inglés,
311,26,13,Hombre,,,
306,30,13,Hombre,,,
314,30,13,Hombre,,,
311,31,13,Hombre,,,
310,32,13,Mujer,,,
304,33,13,Hombre,,,
302,34,13,Hombre,Español,Inglés,
312,34,13,Hombre,,,
301,37,13,Mujer,Español,Inglés,
302,37,13,Hombre,Español,Inglés,
306,37,13,Hombre,,,
312,39,13,Hombre,,,
302,40,13,Hombre,Español,Inglés,
308,40,13,Hombre,Español,Inglés,
301,42,13,Hombre,,,
302,42,13,Hombre,Español,Inglés,
313,43,13,Mujer,,,
312,44,13,Mujer,,,
303,46,13,Mujer,,,
308,46,13,Mujer,Español,Inglés,
313,47,13,Mujer,,,
314,47,13,Hombre,,,
305,48,13,Hombre,,,
306,48,13,Hombre,,,
301,49,13,Hombre,Español,Inglés,
301,49,13,Mujer,Español,Inglés,
311,49,13,Hombre,,,
302,52,13,Mujer,,,
316,52,13,Mujer,Español,,
305,54,13,Mujer,,,
316,56,13,Hombre,Español,,
303,58,13,Mujer,,,
316,58,13,Mujer,Español,,
310,60,13,Mujer,,,
313,63,13,Mujer,,,
303,64,13,Mujer,,,
311,66,13,Mujer,Español,,
312,67,13,Hombre,,,
307,68,13,Hombre,Español,,
313,68,13,Mujer,Español,,
303,70,13,Mujer,Español,,
310,70,13,Hombre,Español,,
314,70,13,Hombre,,,
301,71,13,Mujer,,,
310,71,13,Hombre,Español,,
301,72,13,Hombre,,,
303,72,13,Mujer,Español,,
310,72,13,Hombre,Español,,
315,73,13,Hombre,Español,,
311,74,13,Hombre,,,
311,74,13,Hombre,Español,,
311,75,13,Hombre,Español,,
306,76,13,Mujer,,,
313,76,13,Mujer,,,
314,76,13,Hombre,Español,,
315,76,13,Hombre,Español,,
302,77,13,Hombre,Español,,
304,77,13,Hombre,Español,,
306,77,13,Hombre,Español,,
308,77,13,Mujer,Español,,
312,77,13,Mujer,Español,,
306,78,13,Mujer,,,
312,79,13,Mujer,,,
312,79,13,Mujer,Español,,
304,80,13,Hombre,,,
314,80,13,Mujer,,,
312,81,13,Hombre,Español,,
304,82,13,Hombre,Español,,
314,83,13,Mujer,,,
302,84,13,Mujer,Español,,
301,87,13,Mujer,,,
312,88,13,Hombre,Español,,
301,89,13,Hombre,Español,,
302,8,14,Hombre,,,
302,8,14,Mujer,,,
308,8,14,Hombre,,,
313,8,14,Mujer,,,
315,8,14,Hombre,,,
303,9,14,Hombre,,,
314,9,14,Hombre,,,
301,11,14,Mujer,Español,Inglés,
308,11,14,Mujer,Español,Inglés,
301,12,14,Mujer,Español,Inglés,
308,12,14,Mujer,Español,Inglés,
314,13,14,Hombre,,,
304,14,14,Hombre,,,
308,14,14,Hombre,Español,Inglés,
308,14,14,Mujer,Español,Inglés,
301,15,14,Hombre,,,
312,15,14,Mujer,,,
311,16,14,Hombre,,,
304,19,14,Hombre,,,
311,19,14,Hombre,,,
301,22,14,Hombre,,,
308,22,14,Mujer,Español,Inglés,
304,24,14,Hombre,,,
311,24,14,Hombre,,,
306,26,14,Mujer,,,
308,26,14,Hombre,Español,Inglés,
314,26,14,Mujer,,,
301,28,14,Mujer,,,
306,28,14,Hombre,,,
312,28,14,Mujer,,,
302,29,14,Mujer,Español,Inglés,
308,29,14,Mujer,Español,Inglés,
314,29,14,Mujer,,,
314,31,14,Mujer,,,
304,32,14,Hombre,,,
311,32,14,Hombre,,,
313,32,14,Mujer,,,
311,33,14,Hombre,,,
313,36,14,Mujer,,,
301,39,14,Hombre,Español,Inglés,
310,40,14,Mujer,,,
302,41,14,Mujer,Español,Inglés,
304,42,14,Hombre,,,
302,43,14,Mujer,Español,Inglés,
305,43,14,Mujer,,,
314,43,14,Hombre,,,
303,44,14,Mujer,,,
301,46,14,Hombre,Español,Inglés,
305,46,14,Mujer,,,
316,46,14,Mujer,Español,,
305,47,14,Mujer,,,
308,47,14,Hombre,Español,Inglés,
308,47,14,Mujer,Español,Inglés,
311,48,14,Hombre,,,
316,48,14,Hombre,Español,,
301,50,14,Hombre,,,
306,51,14,Hombre,,,
305,52,14,Mujer,,,
305,54,14,Mujer,Español,,
313,54,14,Mujer,,,
315,54,14,Mujer,,,
313,55,14,Mujer,,,
314,55,14,Hombre,,,
313,56,14,Mujer,,,
313,57,14,Mujer,,,
305,58,14,Mujer,Español,,
305,59,14,Mujer,Español,,
307,59,14,Hombre,Español,,
311,59,14,Hombre,,,
313,59,14,Mujer,,,
307,60,14,Hombre,Español,,
312,60,14,Hombre,,,
313,60,14,Mujer,,,
316,60,14,Hombre,Español,,
305,63,14,Mujer,,,
315,64,14,Hombre,Español,,
313,65,14,Mujer,,,
303,67,14,Mujer,,,
305,67,14,Hombre,Español,,
301,68,14,Hombre,,,
305,68,14,Hombre,Español,,
304,69,14,Mujer,Español,,
314,69,14,Mujer,Español,,
306,70,14,Hombre,,,
309,70,14,Hombre,Español,,
311,70,14,Hombre,,,
304,71,14,Mujer,Español,,
312,71,14,Mujer,,,
301,74,14,Mujer,,,
304,74,14,Hombre,,,
309,75,14,Mujer,Español,,
315,75,14,Mujer,,,
312,76,14,Hombre,,,
314,76,14,Mujer,,,
304,77,14,Mujer,,,
311,77,14,Mujer,,,
314,77,14,Mujer,,,
301,78,14,Mujer,,,
308,78,14,Hombre,Español,,
301,79,14,Mujer,,,
304,79,14,Hombre,Español,,
301,82,14,Mujer,,,
306,82,14,Mujer,,,
314,86,14,Mujer,,,
301,93,14,Mujer,Español,,
306,9,15,Hombre,,,
308,9,15,Mujer,Español,Inglés,
314,10,15,Mujer,,,
302,12,15,Mujer,Español,Inglés,
301,13,15,Mujer,Español,Inglés,
304,16,15,Mujer,,,
314,16,15,Mujer,,,
301,17,15,Mujer,,,
304,18,15,Hombre,,,
302,19,15,Hombre,Español,Inglés,
302,20,15,Hombre,Español,Inglés,
306,20,15,Mujer,,,
312,21,15,Mujer,Español,Inglés,
311,22,15,Hombre,,,
308,24,15,Mujer,Español,Inglés,
301,25,15,Mujer,,,
302,25,15,Hombre,Español,Inglés,
301,27,15,Mujer,,,
308,28,15,Mujer,Español,Inglés,
302,30,15,Hombre,Español,Inglés,
302,31,15,Hombre,Español,Inglés,
304,31,15,Hombre,,,
308,31,15,Hombre,Español,Inglés,
308,32,15,Hombre,Español,Inglés,
308,35,15,Hombre,Español,Inglés,
306,38,15,Hombre,,,
301,39,15,Mujer,,,
308,39,15,Hombre,Español,Inglés,
308,40,15,Mujer,Español,Inglés,
308,43,15,Hombre,Español,Inglés,
308,44,15,Hombre,Español,Inglés,
308,44,15,Mujer,Español,Inglés,
308,48,15,Mujer,,,
313,49,15,Mujer,,,
301,50,15,Mujer,Español,Inglés,
304,51,15,Hombre,,,
312,51,15,Mujer,,,
306,53,15,Hombre,,,
311,53,15,Hombre,,,
314,53,15,Hombre,,,
314,54,15,Hombre,,,
308,55,15,Mujer,,,
311,57,15,Hombre,,,
301,58,15,Hombre,,,
305,58,15,Mujer,,,
308,58,15,Mujer,,,
305,59,15,Mujer,,,
303,60,15,Mujer,,,
304,61,15,Hombre,,,
310,61,15,Mujer,Español,,
312,61,15,Mujer,,,
307,62,15,Mujer,Español,,
307,63,15,Mujer,Español,,
315,63,15,Mujer,,,
307,64,15,Hombre,Español,,
308,64,15,Mujer,,,
307,65,15,Mujer,Español,,
302,66,15,Mujer,,,
304,66,15,Hombre,,,
314,66,15,Mujer,,,
315,66,15,Mujer,Español,,
307,67,15,Hombre,Español,,
307,67,15,Mujer,Español,,
308,67,15,Mujer,,,
310,67,15,Hombre,Español,,
311,67,15,Hombre,,,
314,68,15,Mujer,Español,,
315,68,15,Mujer,,,
310,69,15,Mujer,Español,,
315,70,15,Hombre,Español,,
309,71,15,Mujer,Español,,
311,71,15,Mujer,,,
313,71,15,Mujer,Español,,
314,71,15,Hombre,Español,,
303,72,15,Hombre,Español,,
314,72,15,Mujer,,,
315,72,15,Hombre,Español,,
303,73,15,Mujer,Español,,
304,74,15,Hombre,Español,,
309,74,15,Hombre,Español,,
304,75,15,Hombre,,,
312,76,15,Mujer,,,
306,77,15,Mujer,,,
315,78,15,Hombre,Español,,
314,80,15,Hombre,,,
312,82,15,Hombre,Español,,
302,83,15,Mujer,Español,,
312,83,15,Hombre,Español,,
304,84,15,Mujer,,,
311,11,16,Hombre,,,
308,12,16,Hombre,Español,Inglés,
311,15,16,Mujer,,,
306,17,16,Mujer,,,
311,17,16,Hombre,,,
304,20,16,Hombre,,,
306,22,16,Mujer,,,
312,22,16,Mujer,,,
302,24,16,Hombre,Español,Inglés,
304,25,16,Hombre,,,
308,27,16,Mujer,Español,Inglés,
308,28,16,Hombre,Español,Inglés,
301,29,16,Mujer,,,
301,30,16,Hombre,,,
305,30,16,Mujer,,,
312,30,16,Mujer,,,
301,33,16,Mujer,Español,Inglés,
302,33,16,Hombre,Español,Inglés,
313,33,16,Mujer,,,
301,34,16,Hombre,,,
301,34,16,Mujer,Español,Inglés,
310,36,16,Mujer,,,
301,37,16,Hombre,Español,Inglés,
308,37,16,Hombre,Español,Inglés,
302,40,16,Mujer,Español,Inglés,
304,41,16,Hombre,,,
301,42,16,Mujer,Español,Inglés,
303,42,16,Mujer,,,
306,42,16,Hombre,,,
305,45,16,Mujer,,,
316,45,16,Hombre,Español,,
304,49,16,Hombre,,,
306,52,16,Hombre,,,
311,54,16,Mujer,Español,,
311,55,16,Hombre,,,
316,55,16,Hombre,Español,,
311,57,16,Mujer,Español,,
312,57,16,Hombre,,,
307,59,16,Mujer,Español,,
312,59,16,Mujer,,,
315,59,16,Mujer,Español,,
316,60,16,Mujer,Español,,
315,61,16,Hombre,Español,,
305,62,16,Mujer,,,
311,62,16,Hombre,,,
305,63,16,Hombre,Español,,
305,64,16,Mujer,Español,,
310,64,16,Mujer,Español,,
313,66,16,Hombre,Español,,
313,66,16,Mujer,Español,,
314,66,16,Mujer,Español,,
305,67,16,Mujer,,,
315,68,16,Mujer,Español,,
313,69,16,Hombre,Español,,
306,70,16,Mujer,Español,,
306,71,16,Hombre,Español,,
304,72,16,Mujer,Español,,
309,74,16,Mujer,Español,,
309,75,16,Hombre,Español,,
314,75,16,Hombre,,,
306,76,16,Hombre,Español,,
308,77,16,Hombre,Español,,
303,78,16,Hombre,Español,,
308,78,16,Mujer,Español,,
302,79,16,Hombre,Español,,
302,82,16,Mujer,Español,,
308,82,16,Mujer,Español,,
304,83,16,Mujer,,,
301,84,16,Mujer,,,
302,85,16,Mujer,Español,,
304,85,16,Mujer,,,
303,8,17,Mujer,,,
305,8,17,Hombre,,,
313,8,17,Hombre,,,
314,10,17,Hombre,,,
314,11,17,Hombre,,,
302,14,17,Mujer,Español,Inglés,
304,14,17,Mujer,,,
314,14,17,Mujer,,,
302,16,17,Hombre,Español,Inglés,
308,16,17,Hombre,Español,Inglés,
301,19,17,Hombre,Español,Inglés,
308,20,17,Hombre,Español,Inglés,
311,23,17,Hombre,,,
308,25,17,Hombre,Español,Inglés,
312,27,17,Mujer,,,
314,27,17,Mujer,,,
304,28,17,Hombre,,,
301,31,17,Mujer,,,
302,31,17,Mujer,Español,Inglés,
312,31,17,Mujer,,,
302,33,17,Mujer,Español,Inglés,
304,34,17,Hombre,,,
311,34,17,Hombre,,,
312,34,17,Mujer,,,
313,35,17,Mujer,,,
301,36,17,Hombre,Español,Inglés,
302,38,17,Mujer,Español,Inglés,
311,39,17,Hombre,,,
312,39,17,Mujer,,,
301,41,17,Hombre,Español,Inglés,
304,43,17,Hombre,,,
316,43,17,Hombre,Español,,
312,46,17,Mujer,,,
314,46,17,Mujer,,,
316,46,17,Hombre,Español,,
311,47,17,Hombre,,,
316,47,17,Hombre,Español,,
312,48,17,Mujer,,,
301,51,17,Mujer,,,
303,54,17,Mujer,,,
304,58,17,Hombre,,,
305,60,17,Hombre,Español,,
311,60,17,Mujer,Español,,
305,61,17,Hombre,Español,,
307,61,17,Mujer,Español,,
313,61,17,Mujer,Español,,
305,62,17,Mujer,Español,,
305,63,17,Mujer,Español,,
308,63,17,Mujer,,,
305,64,17,Hombre,Español,,
303,65,17,Mujer,,,
305,65,17,Hombre,Español,,
305,65,17,Mujer,,,
310,65,17,Mujer,Español,,
311,66,17,Hombre,Español,,
315,66,17,Hombre,Español,,
310,68,17,Mujer,Español,,
315,68,17,Hombre,Español,,
303,69,17,Mujer,Español,,
304,69,17,Hombre,,,
309,69,17,Mujer,Español,,
312,69,17,Mujer,,,
304,71,17,Hombre,,,
304,72,17,Hombre,Español,,
306,72,17,Mujer,Español,,
309,72,17,Mujer,Español,,
312,72,17,Mujer,,,
315,72,17,Mujer,Español,,
310,73,17,Hombre,Español,,
310,75,17,Hombre,Español,,
311,75,17,Hombre,,,
304,76,17,Mujer,,,
304,78,17,Hombre,,,
308,79,17,Hombre,Español,,
301,91,17,Mujer,Español,,
301,92,17,Mujer,Español,,
306,9,18,Mujer,,,
301,11,18,Hombre,,,
308,13,18,Mujer,Español,Inglés,
311,15,18,Hombre,,,
304,17,18,Mujer,,,
306,19,18,Mujer,,,
314,19,18,Mujer,,,
312,20,18,Mujer,Español,Inglés,
304,21,18,Hombre,,,
301,23,18,Mujer,,,
314,23,18,Mujer,,,
301,32,18,Hombre,,,
305,35,18,Mujer,,,
306,35,18,Hombre,,,
308,36,18,Hombre,Español,Inglés,
308,36,18,Mujer,Español,Inglés,
312,36,18,Mujer,,,
304,37,18,Hombre,,,
301,38,18,Hombre,Español,Inglés,
301,39,18,Mujer,Español,Inglés,
316,39,18,Hombre,Español,,
316,41,18,Hombre,Español,,
313,42,18,Mujer,,,
316,44,18,Mujer,Español,,
301,45,18,Mujer,,,
304,45,18,Hombre,,,
311,45,18,Hombre,,,
304,46,18,Hombre,,,
316,47,18,Mujer,Español,,
304,48,18,Hombre,,,
301,49,18,Mujer,,,
316,50,18,Mujer,Español,,
311,52,18,Hombre,,,
313,52,18,Mujer,,,
307,53,18,Hombre,Español,,
312,53,18,Mujer,,,
305,56,18,Mujer,Español,,
306,60,18,Hombre,,,
313,60,18,Mujer,Español,,
312,62,18,Mujer,,,
307,63,18,Hombre,Español,,
313,63,18,Mujer,Español,,
312,66,18,Mujer,,,
304,67,18,Hombre,,,
304,67,18,Mujer,Español,,
314,67,18,Mujer,Español,,
315,67,18,Hombre,Español,,
315,67,18,Mujer,Español,,
307,68,18,Mujer,Español,,
313,68,18,Hombre,Español,,
303,69,18,Hombre,Español,,
314,69,18,Mujer,,,
307,70,18,Hombre,Español,,
304,72,18,Hombre,,,
311,72,18,Hombre,,,
313,72,18,Hombre,Español,,
306,73,18,Mujer,Español,,
309,73,18,Mujer,Español,,
314,73,18,Hombre,Español,,
306,74,18,Mujer,Español,,
314,74,18,Hombre,Español,,
314,75,18,Mujer,,,
301,76,18,Mujer,,,
311,78,18,Hombre,Español,,
302,79,18,Mujer,Español,,
312,79,18,Hombre,Español,,
311,80,18,Mujer,,,
314,80,18,Hombre,Español,,
308,81,18,Hombre,Español,,
304,82,18,Mujer,,,
304,88,18,Mujer,,,
304,11,19,Hombre,,,
302,15,19,Hombre,Español,Inglés,
302,18,19,Hombre,Español,Inglés,
308,19,19,Hombre,Español,Inglés,
308,23,19,Hombre,Español,Inglés,
314,25,19,Mujer,,,
302,26,19,Mujer,Español,Inglés,
304,26,19,Hombre,,,
308,26,19,Mujer,Español,Inglés,
311,27,19,Hombre,,,
301,28,19,Hombre,,,
302,30,19,Mujer,Español,Inglés,
314,30,19,Mujer,,,
308,37,19,Mujer,Español,Inglés,
308,39,19,Mujer,Español,Inglés,
312,41,19,Mujer,,,
312,45,19,Mujer,,,
305,49,19,Mujer,,,
312,49,19,Mujer,,,
305,51,19,Mujer,Español,,
314,51,19,Mujer,,,
312,52,19,Mujer,,,
316,52,19,Hombre,Español,,
310,58,19,Mujer,Español,,
311,58,19,Mujer,Español,,
314,59,19,Mujer,,,
304,62,19,Hombre,,,
313,64,19,Mujer,,,
313,64,19,Mujer,Español,,
306,65,19,Hombre,,,
308,65,19,Mujer,,,
313,65,19,Mujer,Español,,
305,66,19,Hombre,Español,,
302,68,19,Mujer,,,
311,68,19,Hombre,Español,,
303,70,19,Hombre,Español,,
304,70,19,Mujer,Español,,
311,70,19,Hombre,Español,,
315,70,19,Mujer,Español,,
309,71,19,Hombre,Español,,
314,71,19,Mujer,,,
311,74,19,Mujer,,,
302,78,19,Hombre,Español,,
306,78,19,Hombre,Español,,
312,78,19,Hombre,Español,,
304,80,19,Hombre,Español,,
301,88,19,Mujer,Español,,
301,89,19,Mujer,Español,,
301,90,19,Mujer,Español,,
301,9,20,Hombre,,,
304,10,20,Mujer,,,
302,17,20,Hombre,Español,Inglés,
308,17,20,Mujer,Español,Inglés,
314,17,20,Hombre,,,
306,18,20,Mujer,,,
304,19,20,Mujer,,,
