MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
101,21,7767,Hombre,
101,21,16,Hombre,Achi
101,21,4,Hombre,Akateka
101,21,2,Hombre,Awakateka
101,21,10,Hombre,Chalchiteka
101,21,2,Hombre,Ch'orti'
101,21,2,Hombre,Chuj
101,21,1,Hombre,Itza'
101,21,11,Hombre,Ixil
101,21,168,Hombre,Kaqchiquel
101,21,210,Hombre,K'iche'
101,21,45,Hombre,Mam
101,21,1,Hombre,Mopan
101,21,2,Hombre,Poqomam
101,21,20,Hombre,Poqomchi'
101,21,9,Hombre,Q'anjob'al
101,21,116,Hombre,Q'eqchi'
101,21,5,Hombre,Sakapulteka
101,21,3,Hombre,Sipakapense
101,21,8,Hombre,Tz'utujil
101,21,4,Hombre,Uspanteka
101,21,8006,Mujer,
101,21,32,Mujer,Achi
101,21,4,Mujer,Akateka
101,21,1,Mujer,Awakateka
101,21,15,Mujer,Chalchiteka
101,21,3,Mujer,Chuj
101,21,18,Mujer,Ixil
101,21,223,Mujer,Kaqchiquel
101,21,262,Mujer,K'iche'
101,21,75,Mujer,Mam
101,21,9,Mujer,Poqomam
101,21,15,Mujer,Poqomchi'
101,21,6,Mujer,Q'anjob'al
101,21,110,Mujer,Q'eqchi'
101,21,5,Mujer,Sakapulteka
101,21,3,Mujer,Sipakapense
101,21,10,Mujer,Tz'utujil
101,21,3,Mujer,Uspanteka
101,22,8897,Hombre,
101,22,30,Hombre,Achi
101,22,3,Hombre,Akateka
101,22,4,Hombre,Awakateka
101,22,12,Hombre,Chalchiteka
101,22,3,Hombre,Ch'orti'
101,22,5,Hombre,Chuj
101,22,13,Hombre,Ixil
101,22,210,Hombre,Kaqchiquel
101,22,258,Hombre,K'iche'
101,22,68,Hombre,Mam
101,22,3,Hombre,Poqomam
101,22,17,Hombre,Poqomchi'
101,22,16,Hombre,Q'anjob'al
101,22,138,Hombre,Q'eqchi'
101,22,8,Hombre,Sakapulteka
101,22,1,Hombre,Sipakapense
101,22,10,Hombre,Tz'utujil
101,22,8830,Mujer,
101,22,42,Mujer,Achi
101,22,2,Mujer,Akateka
101,22,3,Mujer,Awakateka
101,22,15,Mujer,Chalchiteka
101,22,1,Mujer,Ch'orti'
101,22,4,Mujer,Chuj
101,22,15,Mujer,Ixil
101,22,1,Mujer,Jakalteko/Popti'
101,22,254,Mujer,Kaqchiquel
101,22,317,Mujer,K'iche'
101,22,103,Mujer,Mam
101,22,2,Mujer,Mopan
101,22,6,Mujer,Poqomam
101,22,20,Mujer,Poqomchi'
101,22,12,Mujer,Q'anjob'al
101,22,121,Mujer,Q'eqchi'
101,22,10,Mujer,Sakapulteka
101,22,2,Mujer,Sipakapense
101,22,1,Mujer,Tektiteka
101,22,15,Mujer,Tz'utujil
101,22,4,Mujer,Uspanteka
101,23,8220,Hombre,
101,23,27,Hombre,Achi
101,23,6,Hombre,Akateka
101,23,7,Hombre,Awakateka
101,23,11,Hombre,Chalchiteka
101,23,3,Hombre,Ch'orti'
101,23,2,Hombre,Chuj
101,23,12,Hombre,Ixil
101,23,239,Hombre,Kaqchiquel
101,23,236,Hombre,K'iche'
101,23,75,Hombre,Mam
101,23,5,Hombre,Poqomam
101,23,26,Hombre,Poqomchi'
101,23,15,Hombre,Q'anjob'al
101,23,146,Hombre,Q'eqchi'
101,23,7,Hombre,Sakapulteka
101,23,4,Hombre,Sipakapense
101,23,15,Hombre,Tz'utujil
101,23,2,Hombre,Uspanteka
101,23,8521,Mujer,
101,23,36,Mujer,Achi
101,23,4,Mujer,Akateka
101,23,4,Mujer,Awakateka
101,23,20,Mujer,Chalchiteka
101,23,2,Mujer,Chuj
101,23,8,Mujer,Ixil
101,23,1,Mujer,Jakalteko/Popti'
101,23,228,Mujer,Kaqchiquel
101,23,272,Mujer,K'iche'
101,23,85,Mujer,Mam
101,23,5,Mujer,Poqomam
101,23,18,Mujer,Poqomchi'
101,23,14,Mujer,Q'anjob'al
101,23,108,Mujer,Q'eqchi'
101,23,6,Mujer,Sakapulteka
101,23,3,Mujer,Sipakapense
101,23,9,Mujer,Tz'utujil
101,23,3,Mujer,Uspanteka
101,24,8228,Hombre,
101,24,34,Hombre,Achi
101,24,3,Hombre,Akateka
101,24,4,Hombre,Awakateka
101,24,12,Hombre,Chalchiteka
101,24,1,Hombre,Ch'orti'
101,24,3,Hombre,Chuj
101,24,14,Hombre,Ixil
101,24,1,Hombre,Jakalteko/Popti'
101,24,205,Hombre,Kaqchiquel
101,24,239,Hombre,K'iche'
101,24,71,Hombre,Mam
101,24,9,Hombre,Poqomam
101,24,25,Hombre,Poqomchi'
101,24,16,Hombre,Q'anjob'al
101,24,131,Hombre,Q'eqchi'
101,24,8,Hombre,Sakapulteka
101,24,1,Hombre,Sipakapense
101,24,12,Hombre,Tz'utujil
101,24,8175,Mujer,
101,24,29,Mujer,Achi
101,24,1,Mujer,Akateka
101,24,6,Mujer,Awakateka
101,24,13,Mujer,Chalchiteka
101,24,1,Mujer,Chuj
101,24,1,Mujer,Itza'
101,24,13,Mujer,Ixil
101,24,1,Mujer,Jakalteko/Popti'
101,24,240,Mujer,Kaqchiquel
101,24,279,Mujer,K'iche'
101,24,76,Mujer,Mam
101,24,1,Mujer,Mopan
101,24,5,Mujer,Poqomam
101,24,8,Mujer,Poqomchi'
101,24,8,Mujer,Q'anjob'al
101,24,84,Mujer,Q'eqchi'
101,24,8,Mujer,Sakapulteka
101,24,3,Mujer,Sipakapense
101,24,1,Mujer,Tektiteka
101,24,9,Mujer,Tz'utujil
101,25,8417,Hombre,
101,25,42,Hombre,Achi
101,25,6,Hombre,Akateka
101,25,3,Hombre,Awakateka
101,25,14,Hombre,Chalchiteka
101,25,2,Hombre,Chuj
101,25,1,Hombre,Itza'
101,25,8,Hombre,Ixil
101,25,1,Hombre,Jakalteko/Popti'
101,25,230,Hombre,Kaqchiquel
101,25,251,Hombre,K'iche'
101,25,65,Hombre,Mam
101,25,3,Hombre,Poqomam
101,25,16,Hombre,Poqomchi'
101,25,9,Hombre,Q'anjob'al
101,25,128,Hombre,Q'eqchi'
101,25,4,Hombre,Sakapulteka
101,25,1,Hombre,Sipakapense
101,25,19,Hombre,Tz'utujil
101,25,8259,Mujer,
101,25,42,Mujer,Achi
101,25,6,Mujer,Akateka
101,25,2,Mujer,Awakateka
101,25,14,Mujer,Chalchiteka
101,25,1,Mujer,Ch'orti'
101,25,3,Mujer,Chuj
101,25,12,Mujer,Ixil
101,25,2,Mujer,Jakalteko/Popti'
101,25,234,Mujer,Kaqchiquel
101,25,278,Mujer,K'iche'
101,25,94,Mujer,Mam
101,25,1,Mujer,Mopan
101,25,6,Mujer,Poqomam
101,25,18,Mujer,Poqomchi'
101,25,5,Mujer,Q'anjob'al
101,25,93,Mujer,Q'eqchi'
101,25,9,Mujer,Sakapulteka
101,25,2,Mujer,Sipakapense
101,25,1,Mujer,Tektiteka
101,25,11,Mujer,Tz'utujil
101,25,4,Mujer,Uspanteka
101,26,7312,Hombre,
101,26,22,Hombre,Achi
101,26,2,Hombre,Akateka
101,26,3,Hombre,Awakateka
101,26,15,Hombre,Chalchiteka
101,26,2,Hombre,Ch'orti'
101,26,3,Hombre,Chuj
101,26,9,Hombre,Ixil
101,26,1,Hombre,Jakalteko/Popti'
101,26,162,Hombre,Kaqchiquel
101,26,213,Hombre,K'iche'
101,26,58,Hombre,Mam
101,26,4,Hombre,Poqomam
101,26,11,Hombre,Poqomchi'
101,26,13,Hombre,Q'anjob'al
101,26,87,Hombre,Q'eqchi'
101,26,6,Hombre,Sakapulteka
101,26,2,Hombre,Sipakapense
101,26,10,Hombre,Tz'utujil
101,26,3,Hombre,Uspanteka
101,26,7706,Mujer,
101,26,21,Mujer,Achi
101,26,4,Mujer,Akateka
101,26,3,Mujer,Awakateka
101,26,30,Mujer,Chalchiteka
101,26,1,Mujer,Ch'orti'
101,26,3,Mujer,Chuj
101,26,8,Mujer,Ixil
101,26,3,Mujer,Jakalteko/Popti'
101,26,204,Mujer,Kaqchiquel
101,26,234,Mujer,K'iche'
101,26,57,Mujer,Mam
101,26,6,Mujer,Poqomam
101,26,10,Mujer,Poqomchi'
101,26,12,Mujer,Q'anjob'al
101,26,86,Mujer,Q'eqchi'
101,26,2,Mujer,Sakapulteka
101,26,1,Mujer,Sipakapense
101,26,8,Mujer,Tz'utujil
101,27,7466,Hombre,
101,27,29,Hombre,Achi
101,27,7,Hombre,Akateka
101,27,5,Hombre,Awakateka
101,27,14,Hombre,Chalchiteka
101,27,1,Hombre,Ch'orti'
101,27,1,Hombre,Chuj
101,27,1,Hombre,Itza'
101,27,5,Hombre,Ixil
101,27,5,Hombre,Jakalteko/Popti'
101,27,185,Hombre,Kaqchiquel
101,27,194,Hombre,K'iche'
101,27,52,Hombre,Mam
101,27,1,Hombre,Poqomam
101,27,14,Hombre,Poqomchi'
101,27,10,Hombre,Q'anjob'al
101,27,91,Hombre,Q'eqchi'
101,27,6,Hombre,Sakapulteka
101,27,5,Hombre,Tz'utujil
101,27,3,Hombre,Uspanteka
101,27,7938,Mujer,
101,27,25,Mujer,Achi
101,27,5,Mujer,Akateka
101,27,3,Mujer,Awakateka
101,27,14,Mujer,Chalchiteka
101,27,2,Mujer,Chuj
101,27,15,Mujer,Ixil
101,27,3,Mujer,Jakalteko/Popti'
101,27,212,Mujer,Kaqchiquel
101,27,249,Mujer,K'iche'
101,27,62,Mujer,Mam
101,27,1,Mujer,Mopan
101,27,3,Mujer,Poqomam
101,27,15,Mujer,Poqomchi'
101,27,11,Mujer,Q'anjob'al
101,27,72,Mujer,Q'eqchi'
101,27,11,Mujer,Sakapulteka
101,27,5,Mujer,Sipakapense
101,27,6,Mujer,Tz'utujil
101,27,2,Mujer,Uspanteka
101,28,7721,Hombre,
101,28,34,Hombre,Achi
101,28,2,Hombre,Akateka
101,28,2,Hombre,Awakateka
101,28,11,Hombre,Chalchiteka
101,28,1,Hombre,Ch'orti'
101,28,1,Hombre,Chuj
101,28,17,Hombre,Ixil
101,28,197,Hombre,Kaqchiquel
101,28,244,Hombre,K'iche'
101,28,54,Hombre,Mam
101,28,2,Hombre,Mopan
101,28,9,Hombre,Poqomam
101,28,17,Hombre,Poqomchi'
101,28,8,Hombre,Q'anjob'al
101,28,109,Hombre,Q'eqchi'
101,28,4,Hombre,Sakapulteka
101,28,1,Hombre,Sipakapense
101,28,12,Hombre,Tz'utujil
101,28,2,Hombre,Uspanteka
101,28,8070,Mujer,
101,28,29,Mujer,Achi
101,28,1,Mujer,Akateka
101,28,2,Mujer,Awakateka
101,28,22,Mujer,Chalchiteka
101,28,1,Mujer,Ch'orti'
101,28,2,Mujer,Chuj
101,28,11,Mujer,Ixil
101,28,4,Mujer,Jakalteko/Popti'
101,28,234,Mujer,Kaqchiquel
101,28,249,Mujer,K'iche'
101,28,58,Mujer,Mam
101,28,5,Mujer,Poqomam
101,28,16,Mujer,Poqomchi'
101,28,14,Mujer,Q'anjob'al
101,28,79,Mujer,Q'eqchi'
101,28,11,Mujer,Sakapulteka
101,28,1,Mujer,Sipakapense
101,28,9,Mujer,Tz'utujil
101,28,1,Mujer,Uspanteka
101,29,6664,Hombre,
101,29,30,Hombre,Achi
101,29,2,Hombre,Akateka
101,29,1,Hombre,Awakateka
101,29,10,Hombre,Chalchiteka
101,29,1,Hombre,Ch'orti'
101,29,2,Hombre,Chuj
101,29,9,Hombre,Ixil
101,29,152,Hombre,Kaqchiquel
101,29,185,Hombre,K'iche'
101,29,47,Hombre,Mam
101,29,3,Hombre,Poqomam
101,29,14,Hombre,Poqomchi'
101,29,8,Hombre,Q'anjob'al
101,29,99,Hombre,Q'eqchi'
101,29,13,Hombre,Sakapulteka
101,29,2,Hombre,Sipakapense
101,29,8,Hombre,Tz'utujil
101,29,2,Hombre,Uspanteka
101,29,7111,Mujer,
101,29,31,Mujer,Achi
101,29,2,Mujer,Akateka
101,29,2,Mujer,Awakateka
101,29,17,Mujer,Chalchiteka
101,29,1,Mujer,Ch'orti'
101,29,1,Mujer,Chuj
101,29,15,Mujer,Ixil
101,29,3,Mujer,Jakalteko/Popti'
101,29,186,Mujer,Kaqchiquel
101,29,205,Mujer,K'iche'
101,29,50,Mujer,Mam
101,29,11,Mujer,Poqomam
101,29,12,Mujer,Poqomchi'
101,29,9,Mujer,Q'anjob'al
101,29,74,Mujer,Q'eqchi'
101,29,6,Mujer,Sakapulteka
101,29,4,Mujer,Sipakapense
101,29,5,Mujer,Tz'utujil
101,29,3,Mujer,Uspanteka
101,30,7861,Hombre,
101,30,37,Hombre,Achi
101,30,1,Hombre,Akateka
101,30,4,Hombre,Awakateka
101,30,13,Hombre,Chalchiteka
101,30,2,Hombre,Ch'orti'
101,30,1,Hombre,Chuj
101,30,12,Hombre,Ixil
101,30,5,Hombre,Jakalteko/Popti'
101,30,203,Hombre,Kaqchiquel
101,30,196,Hombre,K'iche'
101,30,55,Hombre,Mam
101,30,4,Hombre,Poqomam
101,30,20,Hombre,Poqomchi'
101,30,9,Hombre,Q'anjob'al
101,30,129,Hombre,Q'eqchi'
101,30,12,Hombre,Sakapulteka
101,30,10,Hombre,Tz'utujil
101,30,1,Hombre,Uspanteka
101,30,8093,Mujer,
101,30,32,Mujer,Achi
101,30,2,Mujer,Akateka
101,30,1,Mujer,Awakateka
101,30,13,Mujer,Chalchiteka
101,30,1,Mujer,Chuj
101,30,11,Mujer,Ixil
101,30,237,Mujer,Kaqchiquel
101,30,256,Mujer,K'iche'
101,30,62,Mujer,Mam
101,30,1,Mujer,Mopan
101,30,1,Mujer,Poqomam
101,30,15,Mujer,Poqomchi'
101,30,8,Mujer,Q'anjob'al
101,30,66,Mujer,Q'eqchi'
101,30,8,Mujer,Sakapulteka
101,30,3,Mujer,Sipakapense
101,30,11,Mujer,Tz'utujil
101,30,3,Mujer,Uspanteka
101,31,5589,Hombre,
101,31,19,Hombre,Achi
101,31,1,Hombre,Akateka
101,31,2,Hombre,Awakateka
101,31,12,Hombre,Chalchiteka
101,31,2,Hombre,Ch'orti'
101,31,1,Hombre,Chuj
101,31,5,Hombre,Ixil
101,31,1,Hombre,Jakalteko/Popti'
101,31,127,Hombre,Kaqchiquel
101,31,149,Hombre,K'iche'
101,31,36,Hombre,Mam
101,31,2,Hombre,Poqomam
101,31,9,Hombre,Poqomchi'
101,31,2,Hombre,Q'anjob'al
101,31,74,Hombre,Q'eqchi'
101,31,5,Hombre,Sakapulteka
101,31,1,Hombre,Sipakapense
101,31,11,Hombre,Tz'utujil
101,31,4,Hombre,Uspanteka
101,31,5906,Mujer,
101,31,23,Mujer,Achi
101,31,2,Mujer,Akateka
101,31,1,Mujer,Awakateka
101,31,9,Mujer,Chalchiteka
101,31,2,Mujer,Ch'orti'
101,31,2,Mujer,Chuj
101,31,1,Mujer,Itza'
101,31,8,Mujer,Ixil
101,31,1,Mujer,Jakalteko/Popti'
101,31,148,Mujer,Kaqchiquel
101,31,165,Mujer,K'iche'
101,31,45,Mujer,Mam
101,31,3,Mujer,Poqomam
101,31,3,Mujer,Poqomchi'
101,31,7,Mujer,Q'anjob'al
101,31,40,Mujer,Q'eqchi'
101,31,2,Mujer,Sakapulteka
101,31,3,Mujer,Sipakapense
101,31,7,Mujer,Tz'utujil
101,32,6412,Hombre,
101,32,29,Hombre,Achi
101,32,2,Hombre,Awakateka
101,32,14,Hombre,Chalchiteka
101,32,2,Hombre,Chuj
101,32,4,Hombre,Ixil
101,32,174,Hombre,Kaqchiquel
101,32,192,Hombre,K'iche'
101,32,44,Hombre,Mam
101,32,6,Hombre,Poqomam
101,32,13,Hombre,Poqomchi'
101,32,6,Hombre,Q'anjob'al
101,32,106,Hombre,Q'eqchi'
101,32,6,Hombre,Sakapulteka
101,32,2,Hombre,Sipakapense
101,32,6,Hombre,Tz'utujil
101,32,1,Hombre,Uspanteka
101,32,7127,Mujer,
101,32,38,Mujer,Achi
101,32,2,Mujer,Akateka
101,32,14,Mujer,Chalchiteka
101,32,2,Mujer,Chuj
101,32,6,Mujer,Ixil
101,32,3,Mujer,Jakalteko/Popti'
101,32,216,Mujer,Kaqchiquel
101,32,215,Mujer,K'iche'
101,32,48,Mujer,Mam
101,32,8,Mujer,Poqomam
101,32,9,Mujer,Poqomchi'
101,32,9,Mujer,Q'anjob'al
101,32,47,Mujer,Q'eqchi'
101,32,5,Mujer,Sakapulteka
101,32,5,Mujer,Sipakapense
101,32,5,Mujer,Tz'utujil
101,32,2,Mujer,Uspanteka
101,33,6236,Hombre,
101,33,23,Hombre,Achi
101,33,3,Hombre,Akateka
101,33,11,Hombre,Chalchiteka
101,33,1,Hombre,Ch'orti'
101,33,2,Hombre,Chuj
101,33,1,Hombre,Itza'
101,33,6,Hombre,Ixil
101,33,1,Hombre,Jakalteko/Popti'
101,33,162,Hombre,Kaqchiquel
101,33,172,Hombre,K'iche'
101,33,44,Hombre,Mam
101,33,5,Hombre,Poqomam
101,33,10,Hombre,Poqomchi'
101,33,7,Hombre,Q'anjob'al
101,33,73,Hombre,Q'eqchi'
101,33,6,Hombre,Sakapulteka
101,33,1,Hombre,Sipakapense
101,33,6,Hombre,Tz'utujil
101,33,5,Hombre,Uspanteka
101,33,6634,Mujer,
101,33,21,Mujer,Achi
101,33,2,Mujer,Awakateka
101,33,13,Mujer,Chalchiteka
101,33,1,Mujer,Ch'orti'
101,33,8,Mujer,Ixil
101,33,193,Mujer,Kaqchiquel
101,33,180,Mujer,K'iche'
101,33,62,Mujer,Mam
101,33,2,Mujer,Poqomam
101,33,15,Mujer,Poqomchi'
101,33,11,Mujer,Q'anjob'al
101,33,62,Mujer,Q'eqchi'
101,33,8,Mujer,Sakapulteka
101,33,1,Mujer,Tektiteka
101,33,8,Mujer,Tz'utujil
101,33,2,Mujer,Uspanteka
101,34,5620,Hombre,
101,34,17,Hombre,Achi
101,34,1,Hombre,Akateka
101,34,6,Hombre,Chalchiteka
101,34,2,Hombre,Ch'orti'
101,34,5,Hombre,Ixil
101,34,1,Hombre,Jakalteko/Popti'
101,34,149,Hombre,Kaqchiquel
101,34,161,Hombre,K'iche'
101,34,47,Hombre,Mam
101,34,2,Hombre,Poqomam
101,34,5,Hombre,Poqomchi'
101,34,6,Hombre,Q'anjob'al
101,34,72,Hombre,Q'eqchi'
101,34,6,Hombre,Sakapulteka
101,34,2,Hombre,Sipakapense
101,34,8,Hombre,Tz'utujil
101,34,3,Hombre,Uspanteka
101,34,6230,Mujer,
101,34,20,Mujer,Achi
101,34,2,Mujer,Akateka
101,34,3,Mujer,Awakateka
101,34,8,Mujer,Chalchiteka
101,34,6,Mujer,Ixil
101,34,1,Mujer,Jakalteko/Popti'
101,34,154,Mujer,Kaqchiquel
101,34,168,Mujer,K'iche'
101,34,50,Mujer,Mam
101,34,1,Mujer,Mopan
101,34,3,Mujer,Poqomam
101,34,11,Mujer,Poqomchi'
101,34,6,Mujer,Q'anjob'al
101,34,56,Mujer,Q'eqchi'
101,34,11,Mujer,Sakapulteka
101,34,1,Mujer,Sipakapense
101,34,5,Mujer,Tz'utujil
101,34,1,Mujer,Uspanteka
101,35,6292,Hombre,
101,35,27,Hombre,Achi
101,35,2,Hombre,Akateka
101,35,10,Hombre,Chalchiteka
101,35,1,Hombre,Itza'
101,35,13,Hombre,Ixil
101,35,164,Hombre,Kaqchiquel
101,35,166,Hombre,K'iche'
101,35,54,Hombre,Mam
101,35,2,Hombre,Mopan
101,35,3,Hombre,Poqomam
101,35,9,Hombre,Poqomchi'
101,35,14,Hombre,Q'anjob'al
101,35,74,Hombre,Q'eqchi'
101,35,3,Hombre,Sakapulteka
101,35,1,Hombre,Sipakapense
101,35,14,Hombre,Tz'utujil
101,35,6959,Mujer,
101,35,22,Mujer,Achi
101,35,4,Mujer,Akateka
101,35,3,Mujer,Awakateka
101,35,6,Mujer,Chalchiteka
101,35,1,Mujer,Ch'orti'
101,35,12,Mujer,Ixil
101,35,1,Mujer,Jakalteko/Popti'
101,35,224,Mujer,Kaqchiquel
101,35,211,Mujer,K'iche'
101,35,46,Mujer,Mam
101,35,1,Mujer,Mopan
101,35,5,Mujer,Poqomam
101,35,10,Mujer,Poqomchi'
101,35,3,Mujer,Q'anjob'al
101,35,39,Mujer,Q'eqchi'
101,35,4,Mujer,Sakapulteka
101,35,5,Mujer,Tz'utujil
101,35,3,Mujer,Uspanteka
101,36,5672,Hombre,
101,36,24,Hombre,Achi
101,36,1,Hombre,Akateka
101,36,1,Hombre,Awakateka
101,36,9,Hombre,Chalchiteka
101,36,1,Hombre,Chuj
101,36,1,Hombre,Itza'
101,36,6,Hombre,Ixil
101,36,3,Hombre,Jakalteko/Popti'
101,36,156,Hombre,Kaqchiquel
101,36,153,Hombre,K'iche'
101,36,50,Hombre,Mam
101,36,1,Hombre,Mopan
101,36,4,Hombre,Poqomam
101,36,9,Hombre,Poqomchi'
101,36,12,Hombre,Q'anjob'al
101,36,47,Hombre,Q'eqchi'
101,36,7,Hombre,Sakapulteka
101,36,3,Hombre,Sipakapense
101,36,9,Hombre,Tz'utujil
101,36,2,Hombre,Uspanteka
101,36,6699,Mujer,
101,36,19,Mujer,Achi
101,36,2,Mujer,Akateka
101,36,4,Mujer,Awakateka
101,36,10,Mujer,Chalchiteka
101,36,1,Mujer,Ch'orti'
101,36,2,Mujer,Chuj
101,36,6,Mujer,Ixil
101,36,2,Mujer,Jakalteko/Popti'
101,36,168,Mujer,Kaqchiquel
101,36,166,Mujer,K'iche'
101,36,62,Mujer,Mam
101,36,1,Mujer,Mopan
101,36,1,Mujer,Poqomam
101,36,10,Mujer,Poqomchi'
101,36,7,Mujer,Q'anjob'al
101,36,54,Mujer,Q'eqchi'
101,36,5,Mujer,Sakapulteka
101,36,5,Mujer,Sipakapense
101,36,7,Mujer,Tz'utujil
101,37,5596,Hombre,
101,37,26,Hombre,Achi
101,37,3,Hombre,Akateka
101,37,3,Hombre,Awakateka
101,37,7,Hombre,Chalchiteka
101,37,5,Hombre,Ch'orti'
101,37,1,Hombre,Chuj
101,37,1,Hombre,Itza'
101,37,8,Hombre,Ixil
101,37,157,Hombre,Kaqchiquel
101,37,164,Hombre,K'iche'
101,37,43,Hombre,Mam
101,37,3,Hombre,Poqomam
101,37,4,Hombre,Poqomchi'
101,37,3,Hombre,Q'anjob'al
101,37,55,Hombre,Q'eqchi'
101,37,10,Hombre,Sakapulteka
101,37,1,Hombre,Sipakapense
101,37,10,Hombre,Tz'utujil
101,37,2,Hombre,Uspanteka
101,37,6543,Mujer,
101,37,25,Mujer,Achi
101,37,2,Mujer,Akateka
101,37,1,Mujer,Awakateka
101,37,10,Mujer,Chalchiteka
101,37,8,Mujer,Ixil
101,37,189,Mujer,Kaqchiquel
101,37,167,Mujer,K'iche'
101,37,59,Mujer,Mam
101,37,1,Mujer,Poqomam
101,37,10,Mujer,Poqomchi'
101,37,3,Mujer,Q'anjob'al
101,37,45,Mujer,Q'eqchi'
101,37,9,Mujer,Sakapulteka
101,37,1,Mujer,Sipakapense
101,37,8,Mujer,Tz'utujil
101,37,4,Mujer,Uspanteka
101,38,6349,Hombre,
101,38,22,Hombre,Achi
101,38,5,Hombre,Akateka
101,38,1,Hombre,Awakateka
101,38,11,Hombre,Chalchiteka
101,38,2,Hombre,Ch'orti'
101,38,8,Hombre,Ixil
101,38,3,Hombre,Jakalteko/Popti'
101,38,207,Hombre,Kaqchiquel
101,38,193,Hombre,K'iche'
101,38,41,Hombre,Mam
101,38,2,Hombre,Poqomam
101,38,14,Hombre,Poqomchi'
101,38,6,Hombre,Q'anjob'al
101,38,49,Hombre,Q'eqchi'
101,38,8,Hombre,Sakapulteka
101,38,2,Hombre,Sipakapense
101,38,1,Hombre,Tektiteka
101,38,10,Hombre,Tz'utujil
101,38,7172,Mujer,
101,38,32,Mujer,Achi
101,38,2,Mujer,Akateka
101,38,2,Mujer,Awakateka
101,38,10,Mujer,Chalchiteka
101,38,3,Mujer,Ch'orti'
101,38,4,Mujer,Chuj
101,38,12,Mujer,Ixil
101,38,1,Mujer,Jakalteko/Popti'
101,38,214,Mujer,Kaqchiquel
101,38,204,Mujer,K'iche'
101,38,64,Mujer,Mam
101,38,1,Mujer,Mopan
101,38,2,Mujer,Poqomam
101,38,3,Mujer,Poqomchi'
101,38,10,Mujer,Q'anjob'al
101,38,43,Mujer,Q'eqchi'
101,38,7,Mujer,Sakapulteka
101,38,1,Mujer,Tektiteka
101,38,6,Mujer,Tz'utujil
101,38,1,Mujer,Uspanteka
101,39,5295,Hombre,
101,39,33,Hombre,Achi
101,39,3,Hombre,Awakateka
101,39,8,Hombre,Chalchiteka
101,39,2,Hombre,Ch'orti'
101,39,2,Hombre,Chuj
101,39,6,Hombre,Ixil
101,39,1,Hombre,Jakalteko/Popti'
101,39,153,Hombre,Kaqchiquel
101,39,150,Hombre,K'iche'
101,39,40,Hombre,Mam
101,39,6,Hombre,Poqomam
101,39,5,Hombre,Poqomchi'
101,39,5,Hombre,Q'anjob'al
101,39,40,Hombre,Q'eqchi'
101,39,5,Hombre,Sakapulteka
101,39,1,Hombre,Sipakapense
101,39,1,Hombre,Tektiteka
101,39,10,Hombre,Tz'utujil
101,39,2,Hombre,Uspanteka
101,39,5974,Mujer,
101,39,24,Mujer,Achi
101,39,1,Mujer,Akateka
101,39,3,Mujer,Awakateka
101,39,10,Mujer,Chalchiteka
101,39,2,Mujer,Chuj
101,39,12,Mujer,Ixil
101,39,2,Mujer,Jakalteko/Popti'
101,39,188,Mujer,Kaqchiquel
101,39,179,Mujer,K'iche'
101,39,43,Mujer,Mam
101,39,2,Mujer,Poqomam
101,39,5,Mujer,Poqomchi'
101,39,4,Mujer,Q'anjob'al
101,39,28,Mujer,Q'eqchi'
101,39,2,Mujer,Sakapulteka
101,39,1,Mujer,Tektiteka
101,39,7,Mujer,Tz'utujil
101,39,2,Mujer,Uspanteka
101,40,6322,Hombre,
101,40,24,Hombre,Achi
101,40,1,Hombre,Akateka
101,40,2,Hombre,Awakateka
101,40,11,Hombre,Chalchiteka
101,40,2,Hombre,Ch'orti'
101,40,4,Hombre,Chuj
101,40,14,Hombre,Ixil
101,40,2,Hombre,Jakalteko/Popti'
101,40,169,Hombre,Kaqchiquel
101,40,196,Hombre,K'iche'
101,40,49,Hombre,Mam
101,40,4,Hombre,Poqomam
101,40,14,Hombre,Poqomchi'
101,40,3,Hombre,Q'anjob'al
101,40,52,Hombre,Q'eqchi'
101,40,5,Hombre,Sakapulteka
101,40,2,Hombre,Sipakapense
101,40,1,Hombre,Tektiteka
101,40,6,Hombre,Tz'utujil
101,40,1,Hombre,Uspanteka
101,40,7036,Mujer,
101,40,25,Mujer,Achi
101,40,3,Mujer,Akateka
101,40,3,Mujer,Awakateka
101,40,16,Mujer,Chalchiteka
101,40,10,Mujer,Ixil
101,40,1,Mujer,Jakalteko/Popti'
101,40,190,Mujer,Kaqchiquel
101,40,201,Mujer,K'iche'
101,40,52,Mujer,Mam
101,40,1,Mujer,Mopan
101,40,5,Mujer,Poqomam
101,40,11,Mujer,Poqomchi'
101,40,11,Mujer,Q'anjob'al
101,40,52,Mujer,Q'eqchi'
101,40,2,Mujer,Sakapulteka
101,40,3,Mujer,Sipakapense
101,40,7,Mujer,Tz'utujil
101,40,6,Mujer,Uspanteka
101,41,4603,Hombre,
101,41,17,Hombre,Achi
101,41,2,Hombre,Akateka
101,41,2,Hombre,Awakateka
101,41,5,Hombre,Chalchiteka
101,41,1,Hombre,Chuj
101,41,2,Hombre,Itza'
101,41,4,Hombre,Ixil
101,41,100,Hombre,Kaqchiquel
101,41,104,Hombre,K'iche'
101,41,30,Hombre,Mam
101,41,1,Hombre,Poqomam
101,41,7,Hombre,Poqomchi'
101,41,34,Hombre,Q'eqchi'
